券種,組み合わせ,配当,人気
単勝,14,640,4
複勝,14,170,3
複勝,6,210,5
複勝,5,150,2
枠連,3-7,930,5
馬連,6-14,2180,9
ワイド,6-14,760,10
ワイド,5-14,540,6
ワイド,5-6,570,7
馬単,14-6,4950,17
3連複,5-6-14,3210,9
3連単,14-6-5,23070,66
