券種,組み合わせ,配当,人気
単勝,7,290,1
複勝,7,160,2
複勝,3,430,8
複勝,9,260,3
枠連,2-4,1190,5
馬連,3-7,3980,14
ワイド,3-7,1340,13
ワイド,7-9,580,2
ワイド,3-9,2830,32
馬単,7-3,6390,19
3連複,3-7-9,9300,24
3連単,7-3-9,48130,129
