券種,組み合わせ,配当,人気
単勝,3,660,2
複勝,3,130,2
複勝,10,110,1
複勝,4,180,4
枠連,3-8,470,1
馬連,3-10,470,1
ワイド,3-10,200,1
ワイド,3-4,750,11
ワイド,4-10,280,3
馬単,3-10,1330,5
3連複,3-4-10,1160,3
3連単,3-10-4,6290,16
