券種,組み合わせ,配当,人気
単勝,8,150,1
複勝,8,110,1
複勝,5,290,6
複勝,7,230,5
馬連,5-8,2700,10
ワイド,5-8,750,10
ワイド,7-8,360,4
ワイド,5-7,1670,17
馬単,8-5,3020,12
3連複,5-7-8,4420,13
3連単,8-5-7,13670,50
