着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カエルム,牡4,58.0,斎藤,2:39.6,,2,3.9,35.4,栗東安田,478(-2)
2,7,14,ウインリュクス,牝5,56.0,丹内,2:39.8,1.1/4,5,11.1,36.8,栗東吉田,430(-2)
3,8,16,レジェンドシップ,セ5,57.0,☆高杉,2:39.8,ハナ,4,8.9,35.9,栗東佐藤悠,440(-2)
4,2,4,オールデュスヴラン,牡4,58.0,荻野極,2:39.9,クビ,3,7.3,35.0,栗東池江,488(+12)
5,4,8,ヘルツアス,牝4,53.0,▲川端,2:40.1,1.1/2,14,132.0,36.4,栗東森田,422(+6)
6,5,10,ダノンペドロ,セ5,58.0,菊沢,2:40.1,アタマ,9,27.7,35.8,栗東寺島,478(0)
7,1,2,チャイボーグ,牝5,56.0,長岡,2:40.3,1,15,176.3,35.9,美浦的場,486(-4)
8,6,12,ルークスヘリオス,牡6,58.0,丸山,2:40.4,1/2,12,55.1,35.4,美浦中川,490(-2)
9,2,3,ヴァイザーバルコ,セ5,58.0,武藤,2:40.9,3,1,2.7,36.6,美浦水野,462(-6)
10,6,11,ラルンエベール,牝4,52.0,★小林美,2:41.3,2.1/2,10,37.6,35.6,美浦田島,420(0)
11,3,6,テイキットイージー,牡4,58.0,佐々木,2:41.3,クビ,7,17.6,36.0,美浦萱野,440(-12)
12,5,9,ヤマニンアラクリア,牡4,58.0,田中健,2:41.4,クビ,13,63.6,36.7,栗東中村,482(0)
13,8,15,ゴールデンステップ,牝4,55.0,☆横山琉,2:41.5,1/2,8,24.8,37.2,美浦和田勇,480(-8)
14,7,13,パラダイスリズム,牝4,53.0,▲遠藤,2:42.0,3.1/2,16,209.9,37.5,美浦伊藤伸,452(-4)
15,3,5,サイレントグルーヴ,牝4,56.0,小沢,2:42.1,1/2,6,16.5,38.0,栗東角田,486(-2)
中止,1,1,シーズオブホープ,牡5,57.0,☆松本,,,11,39.9,,美浦武市,482(+2)
