券種,組み合わせ,配当,人気
単勝,10,450,2
複勝,10,210,2
複勝,9,240,5
複勝,13,230,4
枠連,5-5,2460,11
馬連,9-10,1660,5
ワイド,9-10,600,5
ワイド,10-13,750,8
ワイド,9-13,1140,13
馬単,10-9,3200,10
3連複,9-10-13,4890,16
3連単,10-9-13,19600,53
