馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイノナオミ,牝4,荻野極,栗東・畑端,差し,38.7,7,15,4歳以上2勝クラス,36.5,460(+2),中山,28,中3週,Y,,3,ドレフォン,ゴールドアリュール,
2,2,クリノフィガロ,牡4,和田竜,栗東・荒川,先行,7.2,3,3,4歳以上2勝クラス,37.3,498(0),京都,13,中1週,Y,,3,ゴールドシップ,スペシャルウィーク,
3,3,ルナビス,牝5,北村友,栗東・森田,先行,17.1,5,11,4歳以上2勝クラス,41.2,486(0),阪神,20,中2週,Y,,3,ディーマジェスティ,クロフネ,
4,4,バガリーロータス,牝4,森田,栗東・石坂,,73.3,9,12,,34.9,458(+10),中山,20,中2週,Y,,3,サンダースノー,ハーツクライ,
5,5,リトルハピ,牡4,坂井,栗東・大久保,,1.4,1,1,4歳以上1勝クラス,37.1,460(-8),阪神,48,中6週,Y,,2,キズナ,キングカメハメハ,
6,6,ヴァクストゥーム,牡8,水口,栗東・吉田,差し,290.4,10,15,4歳以上2勝クラス,36.2,466(-2),京都,7,連闘,Y,,3,プリサイスエンド,エルコンドルパサー,
7,7,タッチャブル B,牡5,松若,栗東・中村,差し,66.4,8,4,,37.7,516(0),中京,48,中6週,Y,,3,リアルスティール,ルーラーシップ,
8,7,タマモキャリコ,セ4,吉村,栗東・宮地,,20.3,6,11,4歳以上2勝クラス,38.2,428(+4),京都,13,中1週,Y,,3,シニスターミニスター,ネオユニヴァース,
9,8,ドッビアーコ,牡4,川田,栗東・奥村豊,先行,5.5,2,1,4歳以上1勝クラス,36.7,562(0),小倉,104,中14週,Y,,3,Street Boss,Bernardini,
10,8,エアサンサーラ B,牡4,岩田康,栗東・辻野,先行,12.4,4,12,4歳以上2勝クラス,40.2,580(+2),京都,13,中1週,Y,,3,Nyquist,Medaglia d'Oro,
