着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ドナウパール,牝5,56.0,団野,1:08.6,,9,24.4,35.0,栗東斉藤崇,468(+4)
2,3,5,アウクソー,牝5,56.0,秋山稔,1:08.6,アタマ,12,32.7,35.4,栗東平田,434(+6)
3,8,15,エコロハート,牝3,53.0,亀田,1:08.6,クビ,6,18.7,34.8,栗東須貝,418(+2)
4,7,14,アートフォーム,牝4,56.0,幸,1:08.6,アタマ,11,27.2,34.9,栗東畑端,454(+2)
5,6,11,アーサーズウェイン,牝3,53.0,小沢,1:08.6,ハナ,3,6.0,34.9,栗東高橋一,450(+6)
6,2,3,ピースフルナイト,牝5,56.0,岩田康,1:08.8,3/4,4,8.1,35.3,栗東高野,408(0)
7,4,8,ペガサスノース,牝3,53.0,菱田,1:08.8,クビ,2,3.7,34.9,栗東高柳大,482(+2)
8,5,10,ラブカムーン,牝4,52.0,★河原田,1:09.0,1.1/4,15,106.3,35.0,栗東千田,472(+2)
9,3,6,メイショウタマユラ,牝3,53.0,田口,1:09.0,ハナ,7,19.6,35.7,栗東大橋,410(-2)
10,4,7,ベルタソ,牝5,56.0,小崎,1:09.0,ハナ,8,22.0,35.5,栗東小崎,450(-2)
11,1,2,ガットネロ,牝5,56.0,松若,1:09.3,1.1/2,5,15.6,35.4,栗東東田,486(-10)
12,8,16,インフローレ,牝3,53.0,松山,1:09.4,1,1,3.5,35.9,栗東寺島,434(0)
13,7,13,チカポコ,牝5,54.0,◇永島,1:09.5,クビ,10,25.0,36.0,栗東西園正,418(-2)
14,5,9,ラヴェンデル,牝3,52.0,☆吉村,1:10.2,4,14,52.3,36.5,栗東吉村,418(-8)
15,1,1,レザンクレール,牝4,56.0,北村友,1:10.8,3.1/2,13,40.2,37.6,栗東西村,440(+6)
除外,6,12,モンテディアーナ,牝3,53.0,坂井,,,,,,栗東四位,462(+2)
