馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パレスドフィーヌ,牝4,丸山,美浦・鈴木慎,先行,11.5,7,8,4歳以上1勝クラス,36.3,494(0),小倉,70,中9週,Y,,3,サトノアラジン,ファルブラヴ,
2,1,ネイルンノ,牡4,杉原,美浦・尾関,差し,51.4,12,14,4歳以上1勝クラス,39.0,468(-6),中山,117,中16週,Y,,3,ファインニードル,メイショウボーラー,
3,2,フリントロック,牝5,鷲頭,美浦・菊沢,,35.1,10,7,4歳以上1勝クラス,37.0,434(0),小倉,63,中8週,Y,,3,ブラックタイド,ブラックホーク,
4,2,グランレザンドール,牡4,秋山稔,栗東・高橋忠,先行,138.2,15,13,4歳以上1勝クラス,39.1,514(-10),中京,41,中5週,Y,,2,オルフェーヴル,アジュディケーティング,
5,3,マルモリディライト,牝5,柴田大,美浦・畠山,差し,125.3,14,16,4歳以上1勝クラス,35.1,478(-8),小倉,69,中9週,Y,,3,ダンカーク,ゼンノロブロイ,
6,3,マジカルガール,牝5,川端,美浦・本間,先行,160.4,16,14,4歳以上1勝クラス,39.2,414(-12),中山,112,中15週,Y,,3,トゥザワールド,ロックオブジブラルタル,
7,4,アリュシナシオン,セ6,吉田隼,美浦・土田,追込,17.8,8,12,4歳以上1勝クラス,39.7,518(-12),中山,63,中8週,Y,,2,モーリス,ストリートセンス,
8,4,ティーラミレス,牝5,菊沢,美浦・辻,先行,8.3,5,12,4歳以上1勝クラス,36.7,456(-2),小倉,62,中8週,Y,,3,マクフィ,ハーツクライ,
9,5,ブルボンクイーン B,牝4,佐々木,栗東・角田,先行,3.3,1,7,4歳以上1勝クラス,36.1,480(+10),小倉,62,中8週,Y,,3,キズナ,ボストンハーバー,
10,5,カツノテンス,牡5,長浜,美浦・伊藤伸,差し,23.8,9,5,4歳以上1勝クラス,37.7,446(-2),福島,14,中1週,Y,,3,シルバーステート,サウスヴィグラス,
11,6,グレイスカリヨン,牝5,石田,美浦・堀内,差し,48.4,11,13,3歳以上1勝クラス,36.3,454(+10),中京,153,中21週,Y,,3,ドリームバレンチノ,ダイワメジャー,
12,6,ニシノトキメキ,牝5,今村,美浦・小手川,先行,5.4,2,10,4歳以上1勝クラス,36.4,488(+4),小倉,62,中8週,Y,,3,リアルスティール,ダイワメジャー,
13,7,オコジュ B,牝5,嶋田,美浦・矢嶋,差し,7.2,3,11,4歳以上1勝クラス,39.3,464(0),中山,48,中6週,Y,,3,ロゴタイプ,ハービンジャー,
14,7,アイリッシュパール,牝5,,美浦・柄崎,先行,8.2,4,9,4歳以上1勝クラス,36.8,484(+4),小倉,97,中13週,Y,,3,Saxon Warrior,Holy Roman Emperor,
15,8,ザブルース,牝4,石神道,美浦・土田,逃げ,67.2,13,15,4歳以上1勝クラス,41.2,414(-4),中山,55,中7週,Y,,1,ビーチパトロール,ハーツクライ,
16,8,ロードリレーション,牡4,長岡,栗東・辻野,先行,9.6,6,12,4歳以上1勝クラス,36.7,458(-10),小倉,63,中8週,Y,,3,キズナ,Galileo,
