馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グディンナ,牝5,藤懸,栗東・牧田,差し,80.6,12,3,4歳以上1勝クラス,36.8,420(-2),京都,15,中1週,Y,,3,ラブリーデイ,ディープインパクト,
2,1,レイム,牝5,酒井,栗東・高橋康,差し,57.6,11,4,4歳以上1勝クラス,37.0,452(+2),京都,15,中1週,Y,,3,トランセンド,キンシャサノキセキ,
3,2,ハイクライテリア,セ6,国分優,栗東・羽月,差し,127.5,14,4,4歳以上1勝クラス,37.0,460(-6),京都,22,中2週,Y,,3,ヴィクトワールピサ,Speightstown,
4,2,クリノミニスター,牡7,吉田隼,栗東・荒川,差し,104.5,13,4,4歳以上1勝クラス,36.1,470(0),京都,8,連闘,Y,,3,シニスターミニスター,プリサイスエンド,
5,3,インピッシュ,牝4,池添,栗東・中尾,差し,159.6,15,5,4歳以上1勝クラス,37.6,456(0),京都,15,中1週,Y,,3,カレンブラックヒル,ワイルドラッシュ,
6,3,セルズパワー,牡4,鮫島駿,栗東・牧田,差し,19.1,6,2,4歳以上1勝クラス,36.4,492(0),京都,22,中2週,Y,,3,サトノアラジン,ジャングルポケット,
7,4,ウォーターパラディ,牡4,国分恭,栗東・岡田,差し,9.0,3,3,4歳以上1勝クラス,37.2,458(-8),京都,22,中2週,Y,,3,ウォータービルド,サウスヴィグラス,
8,4,ミヤジマナ,牝4,菱田,栗東・宮地,差し,9.1,4,3,4歳以上1勝クラス,37.5,516(-4),新潟,14,中1週,Y,,3,コパノリッキー,エンパイアメーカー,
9,5,アメリカンビーチ,牡4,団野,栗東・四位,差し,20.0,7,1,2歳未勝利,37.0,546(+16),東京,582,中82週,Y,Y,2,American Pharoah,Stripes Song,
10,5,ハッコウイチウ B,牡4,松若,栗東・杉山晴,差し,6.6,2,9,4歳以上1勝クラス,37.0,506(+6),阪神,71,中9週,Y,,3,スワーヴリチャード,ヴィクトワールピサ,
11,6,ミッションルース,牡5,田口,栗東・平田,先行,47.6,10,6,4歳以上1勝クラス,40.6,436(0),小倉,91,中12週,Y,,3,リアルスティール,ハービンジャー,
12,6,ブルーミングローズ,牝4,北村友,栗東・高野,差し,27.4,8,8,4歳以上1勝クラス,34.8,474(-4),中京,71,中9週,Y,,3,サートゥルナーリア,クロフネ,
13,7,ララバッカナール,牝5,川田,栗東・佐藤悠,先行,1.7,1,2,4歳以上1勝クラス,37.6,460(-4),京都,15,中1週,Y,,3,ヘニーヒューズ,ダンスインザダーク,
14,7,ジュルナール B,牝4,田山,栗東・池添,差し,15.7,5,10,4歳以上1勝クラス,36.9,480(+8),中京,70,中9週,Y,,3,ロードカナロア,シングスピール,
15,8,ダノンフェルゼン,牡4,吉村,栗東・東田,差し,34.6,9,6,4歳以上1勝クラス,38.3,502(+20),阪神,71,中9週,Y,,2,ミッキーアイル,キングカメハメハ,
16,8,ベルピルエット,牝4,長浜,栗東・小崎,,239.4,16,11,4歳以上1勝クラス,40.5,484(+6),阪神,64,中8週,Y,,1,ヘニーヒューズ,ネオユニヴァース,
