馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピジョンポイント,牡3,,美浦・岩戸,差し,52.0,10,5,3歳以上1勝クラス,37.4,488(-6),函館,77,中10週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
2,1,レイヤードレッド,牡3,嶋田,美浦・手塚久,先行,18.2,6,7,,34.2,476(+2),中山,14,中1週,Y,,3,フィエールマン,スニッツェル,,
3,2,エコロライジン,牡4,菅原明,美浦・矢野,差し,156.9,14,10,,34.8,466(+2),新潟,21,中2週,Y,,3,バゴ,ティンバーカントリー,,B
4,2,セザンワールド,セ5,遠藤,美浦・蛯名利,差し,32.8,9,6,,35.9,488(+8),新潟,20,中2週,Y,,3,トゥザワールド,ジャングルポケット,,
5,3,ルールーリマ,牝3,三浦,美浦・大竹,差し,3.5,2,3,3歳以上1勝クラス,35.2,418(+6),札幌,48,中6週,Y,,3,キズナ,ロードカナロア,,
6,3,ティティナ,牝3,小林美,美浦・和田郎,,8.7,4,1,3歳未勝利,36.8,416(+4),福島,147,中20週,Y,,2,モーリス,ハーツクライ,,
7,4,モアナフリューゲル,牝4,佐々木,美浦・和田勇,差し,77.1,12,7,,35.1,460(+2),新潟,48,中6週,Y,,3,キズナ,Broken Vow,,
8,4,コスモイシュタル,牝3,津村,美浦・深山,先行,2.9,1,4,,35.8,434(+10),福島,69,中9週,Y,,3,ゴールドシップ,アドマイヤマックス,,
9,5,ハルノドゥミプリエ,牝4,菊沢,美浦・勢司,差し,376.7,17,12,4歳以上1勝クラス,36.5,468(+6),新潟,125,中17週,Y,,2,ハービンジャー,サンデーサイレンス,,
10,5,コスモキャバリエ,牡3,石神道,美浦・高木,先行,204.8,15,8,,36.6,474(0),新潟,20,中2週,Y,,2,ダノンバラード,タイキシャトル,,
11,6,マイネルモメンタム,牡4,丹内,美浦・相沢,差し,13.7,5,7,,36.4,476(-2),札幌,14,中1週,Y,,3,ゴールドシップ,アドマイヤコジーン,,
12,6,ヴォラヴィア,牡3,川又,栗東・杉山佳,先行,72.0,11,7,,36.6,452(-2),中京,55,中7週,Y,,3,エイシンフラッシュ,リンカーン,,
13,7,ヴェネチアンマスク,牡3,柴田大,美浦・和田雄,差し,624.0,18,13,3歳未勝利,35.2,442(-2),中山,14,中1週,Y,,2,フィエールマン,キングカメハメハ,,
14,7,ディバイングレース,牝5,内田博,美浦・蛯名正,差し,29.6,8,8,,35.3,456(+6),福島,69,中9週,Y,,3,キタサンブラック,ウォーエンブレム,,
15,7,ルトンワージ,牡3,戸崎圭,美浦・斎藤誠,先行,4.8,3,11,,35.9,452(-8),新潟,48,中6週,Y,,3,レイデオロ,ネオユニヴァース,,
16,8,ケイツールピア,牝4,石田,美浦・蛯名利,差し,206.6,16,7,3歳以上1勝クラス,35.2,422(+6),新潟,20,中2週,Y,,3,アニマルキングダム,ハーツクライ,,
17,8,サクラアドリア,牡3,横山典,美浦・尾関,差し,23.6,7,12,,35.0,484(-10),函館,63,中8週,Y,,3,イスラボニータ,マンハッタンカフェ,,
18,8,オロスコピオ,牝3,,美浦・青木,先行,151.5,13,11,,38.2,426(-8),札幌,20,中2週,Y,,3,トーセンラー,エンパイアメーカー,,B
