着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ダッチアイリス,牝4,56.0,吉田豊,1:33.3,,4,6.4,33.9,美浦相沢,438(+4)
2,3,6,ヴァンガーズハート,セ5,58.0,石川,1:33.3,アタマ,5,7.9,33.3,美浦鹿戸,520(0)
3,3,5,テンペスト,牝4,56.0,ルメー,1:33.4,クビ,2,3.0,34.2,美浦国枝,450(+12)
4,5,9,アサクサヴィーナス,牝4,56.0,戸崎圭,1:33.4,クビ,1,2.6,34.6,美浦高柳瑞,458(0)
5,2,3,ハーエクセレンシー,牝4,56.0,津村,1:33.8,2,3,6.3,34.4,美浦大和田,428(+4)
6,8,15,オルノア,牝4,56.0,三浦,1:34.0,1.1/4,7,54.3,35.0,栗東新谷,484(-3)
7,5,10,サクラオーラ,牝5,56.0,武藤,1:34.1,3/4,8,54.4,34.1,美浦田中博,424(-4)
8,6,12,コスモメイゲツ,牡4,58.0,オシェ,1:34.1,クビ,15,354.7,34.5,美浦矢嶋,478(-4)
9,6,11,サルトルーヴィル,牡4,58.0,木幡巧,1:34.2,クビ,12,236.7,35.1,美浦牧,498(-8)
10,2,4,タフトテソーロ,牡5,57.0,☆永野,1:34.2,クビ,11,187.9,33.9,美浦千葉,454(-2)
11,4,8,スイーツバイキング,牝4,55.0,☆原,1:34.3,クビ,6,40.7,36.0,美浦大竹,454(-2)
12,1,2,マイショウチャン,牡4,55.0,▲長浜,1:35.1,5,9,58.8,35.3,美浦相沢,446(+2)
13,8,16,ニシノベストワン,牡4,57.0,☆松本,1:35.2,1/2,10,130.6,35.4,栗東新谷,456(0)
14,7,13,レッドカメリア,牝4,56.0,長岡,1:35.4,1,16,397.3,35.1,美浦佐藤吉,432(0)
15,1,1,ウワサノアノコ,牝4,56.0,丸田,1:36.4,6,13,288.3,36.6,美浦石栗,408(-2)
16,4,7,ラインアンジェラ,牝4,56.0,柴田善,1:37.1,4,14,314.7,37.9,美浦水野,468(+10)
