着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,オルゴーリオ,牡3,55.0,武豊,1:46.1,,1,2.0,37.5,美浦菊沢,512(+8)
2,6,9,ドッビアーコ,牡3,55.0,鮫島駿,1:46.2,3/4,5,10.4,37.4,栗東奥村豊,546(+12)
3,8,14,リュクスドレフォン,牡4,58.0,藤懸,1:46.3,1/2,3,8.4,38.1,栗東平田,522(+16)
4,2,2,ヘヴンズタイム,セ4,56.0,△小林勝,1:46.6,1.1/2,6,22.3,38.1,栗東北出,466(-2)
5,5,7,ゼンダンスカイ,牡3,54.0,☆角田河,1:46.6,アタマ,2,4.6,38.2,栗東角田,464(+8)
6,5,8,フリッパー,牡4,58.0,黛,1:46.9,2,10,48.4,37.7,美浦戸田,504(+4)
7,6,10,ケイエイト,牡4,55.0,▲高杉,1:47.0,3/4,9,28.3,38.1,栗東羽月,456(-8)
8,3,4,マーベリックシチー,牡3,55.0,池添,1:47.5,2.1/2,12,125.1,38.4,栗東岡田,452(-6)
9,1,1,フロスティクォーツ,牡6,58.0,岩田康,1:47.8,2,8,24.9,38.0,美浦加藤和,474(-4)
10,7,11,エコロエイト,牡3,55.0,佐々木,1:47.8,クビ,7,22.7,39.4,美浦田村,496(-6)
11,4,5,マイフォーエバー,牡3,55.0,北村友,1:48.5,4,11,69.0,39.7,美浦矢野,486(-2)
12,3,3,オメガインペリアル,牡3,55.0,藤岡佑,1:48.6,1/2,4,9.1,39.0,栗東安田,454(-6)
13,8,13,ジャーニーメモリー,牡4,58.0,小林凌,1:48.7,1/2,14,383.0,39.1,美浦粕谷,458(-10)
14,4,6,リードアクトレス,牝3,53.0,古川吉,1:49.5,5,13,209.4,39.2,栗東安達,484(+14)
