馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウゲキハ,牡3,武豊,栗東・藤原,差し,3.7,2,3,3歳未勝利,39.2,526(+2),札幌,6,連闘,Y,,3,トランセンド,アドマイヤマックス,,B
2,2,メイショウマヒロ,牝3,柴田裕,栗東・飯田,差し,67.5,10,6,3歳未勝利,39.0,404(-2),函館,27,中3週,Y,,3,ダノンレジェンド,ジャスタウェイ,,
3,3,ファリア,牡3,古川奈,美浦・土田,差し,190.9,12,13,3歳未勝利,34.3,458(+8),函館,27,中3週,Y,,3,メイショウボーラー,ティンバーカントリー,,
4,3,ブランディストック,セ3,キング,美浦・辻,差し,8.4,4,9,3歳未勝利,37.4,480(-6),東京,55,中7週,Y,,3,マインドユアビスケッツ,シンボリクリスエス,,B
5,4,メイユウ,牡3,丹内,美浦・蛯名正,差し,13.3,6,4,ツインマッ,38.6,460(-10),浦和,25,中3週,,,2,ヘニーヒューズ,ブライアンズタイム,,
6,4,ピンクパラダイス,牝3,荻野琢,栗東・大久保,先行,38.4,8,14,3歳未勝利,37.7,444(+6),函館,56,中7週,Y,,2,マクフィ,ルーラーシップ,,
7,5,サヨノファントム,牡3,松本,栗東・羽月,先行,204.8,14,8,3歳未勝利,40.4,526(+4),函館,27,中3週,Y,,2,アニマルキングダム,ワイルドラッシュ,,
8,5,スマートテンペスト,牡3,鷲頭,栗東・西園翔,,27.2,7,9,3歳未勝利,39.7,478(0),函館,27,中3週,Y,,3,スマートオーディン,ドリームジャーニー,,
9,6,クリップクロップ,牝3,和田陽,栗東・高橋一,先行,161.4,11,11,3歳未勝利,41.3,470(-6),函館,27,中3週,Y,,3,サトノダイヤモンド,シンボリクリスエス,,
10,6,ミスティマウンテン,牡3,横山武,美浦・池上,差し,4.6,3,4,3歳未勝利,36.4,444(+2),東京,69,中9週,Y,,3,サンダースノー,スクリーンヒーロー,,B
11,7,シャドーストライク,牡3,佐々木,栗東・茶木,差し,67.5,9,5,3歳未勝利,38.2,466(+2),札幌,14,中1週,Y,,3,サートゥルナーリア,American Post,,
12,7,レイナサグラーダ,牝3,舟山,栗東・小栗,差し,191.7,13,15,3歳未勝利,37.1,438(+8),函館,28,中3週,Y,,3,レイデオロ,More Than Ready,,
13,8,オロパタジン,牡3,小林美,美浦・相沢,先行,10.6,5,5,3歳未勝利,39.9,470(+4),札幌,21,中2週,Y,,3,ノヴェリスト,ダイワメジャー,,
14,8,トリプレーテ,牡3,森田,栗東・武英,差し,2.7,1,2,3歳未勝利,37.2,486(+2),札幌,14,中1週,Y,,3,Saxon Warrior,Casamento,,
