券種,組み合わせ,配当,人気
単勝,7,400,3
複勝,7,160,3
複勝,4,140,1
複勝,11,210,4
枠連,4-6,770,3
馬連,4-7,780,3
ワイド,4-7,330,3
ワイド,7-11,590,7
ワイド,4-11,480,4
馬単,7-4,1720,6
3連複,4-7-11,1850,4
3連単,7-4-11,7790,14
