馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スーパーキティ,牝2,佐々木,美浦・菊川,先行,8.0,4,7,2歳新馬,41.7,496(-2),中山,14,中1週,Y,,1,ルヴァンスレーヴ,ワレンダー,,
2,2,トウバツ,牝2,原田和,美浦・石栗,差し,282.6,12,12,2歳未勝利,40.6,448(+8),中山,7,連闘,Y,,2,シュヴァルグラン,アドマイヤムーン,,
3,3,ロベルタカリーナ,牝2,木幡巧,美浦・牧,差し,5.5,3,9,2歳未勝利,34.6,452(+6),中山,15,中1週,Y,,2,ルヴァンスレーヴ,タニノギムレット,,
4,4,ヒサエノオモカゲ,牝2,永野,美浦・千葉,差し,29.1,9,7,2歳新馬,37.8,472(-2),福島,63,中8週,Y,,1,ノーブルミッション,ダンスインザダーク,,
5,5,デアルーチェ,牝2,丹内,美浦・宮田,差し,10.9,7,7,2歳新馬,40.9,474(-4),札幌,29,中3週,Y,,1,ドレフォン,Dushyantor,,
6,5,ディペンダブル,牝2,横山典,美浦・菊沢,追込,3.2,1,8,2歳新馬,34.3,494(+12),東京,91,中12週,Y,,1,ナダル,ディープインパクト,,
7,6,バーニングフレーム,牝2,長浜,美浦・鈴木慎,先行,12.8,8,6,2歳未勝利,40.2,462(0),新潟,22,中2週,Y,,2,スワーヴリチャード,Giant's Causeway,,
8,6,ビップジェシー,牝2,菊沢,美浦・田島,,9.8,5,3,2歳未勝利,40.2,414(0),新潟,22,中2週,Y,,3,カリフォルニアクローム,アサティス,,
9,7,タイヨウフレア,牝2,,美浦・杉浦,差し,10.8,6,8,2歳新馬,39.7,490(-2),中山,14,中1週,Y,,1,ドレフォン,ヴィクトワールピサ,,
10,7,ドピエッタ,牝2,杉原,美浦・天間,差し,142.4,11,11,2歳未勝利,43.1,486(+2),中山,7,連闘,Y,,2,コパノリッキー,Congrats,,
11,8,パブリックビーナス,牝2,団野,栗東・池江,追込,30.0,10,9,2歳新馬,38.4,486(-4),札幌,42,中5週,Y,,1,エピファネイア,ディープインパクト,,
12,8,エルバステラ,牝2,岩田康,美浦・高柳瑞,差し,5.0,2,15,2歳新馬,36.6,474(+6),福島,84,中11週,Y,,1,ナダル,ハーツクライ,,
