コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,2,9(1,14)15(6,5,11)-12,16,3(8,10)-13,7"
4コーナー,"4,2,9,14(1,15)6(11,12)5,16,3,10-13-7,8"
