馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイウェイスター,牝3,藤岡佑,栗東・宮本,差し,4.2,2,6,2歳未勝利,39.4,480(-10),京都,57,中7週,Y,,2,アメリカンペイトリオット,Distorted Humor,,
2,2,キンコンテーラー,牝3,西塚,栗東・緒方,追込,194.9,12,17,2歳未勝利,36.2,426(-2),京都,63,中8週,Y,,2,レッドファルクス,Bernardini,,
3,3,ミランカ,牝3,川端,栗東・中尾,差し,41.1,9,9,2歳未勝利,40.9,454(+10),阪神,120,中16週,Y,,2,ホッコータルマエ,ハーツクライ,,
4,4,オテンバムスメ,牝3,藤田菜,栗東・北出,差し,24.6,7,10,2歳未勝利,38.7,432(-2),阪神,17,中1週,Y,,3,セレスハント,ルーラーシップ,,
5,5,ドゥーカスコーリ,牝3,佐々木,栗東・石坂,先行,5.3,3,16,2歳未勝利,38.0,448(+8),京都,63,中8週,Y,,3,ダイワメジャー,ワークフォース,,
6,5,ブラックドレス,牝3,永島,栗東・加用,先行,40.4,8,11,2歳未勝利,41.7,426(-10),阪神,22,中2週,Y,,3,ブラックタイド,ロージズインメイ,,
7,6,ヴィレーラ,牝3,河原田,栗東・渡辺,先行,144.3,11,13,2歳新馬,45.3,438(+6),京都,49,中6週,Y,,1,マジェスティックウォリアー,クロフネ,,
8,6,ショーヴァロンス,牝3,小林美,美浦・鈴木伸,差し,9.1,5,5,2歳未勝利,40.2,452(-8),中山,22,中2週,Y,,3,ジャスタウェイ,ブレイクランアウト,,
9,7,リラボニート,牝3,モリス,栗東・須貝,先行,6.7,4,9,2歳新馬,34.4,488(-8),阪神,35,中4週,Y,,1,スクリーンヒーロー,アグネスデジタル,,
10,7,フォルチューヌ,牝3,藤懸,栗東・平田,差し,9.9,6,13,2歳新馬,35.0,470(+12),京都,70,中9週,Y,,1,ロードカナロア,デヒア,,
11,8,アイスノート,牝3,藤岡康,栗東・高橋忠,先行,45.5,10,10,2歳未勝利,40.4,452(+10),阪神,29,中3週,Y,,3,シュヴァルグラン,ロードカナロア,,
12,8,レーヴドレフォン,牝3,鮫島駿,栗東・矢作,,2.9,1,5,2歳未勝利,41.0,456(-12),阪神,22,中2週,Y,,3,ドレフォン,オルフェーヴル,,
