コーナー,通過順
1コーナー,"12-6(4,11)7(5,10)3(1,8)-9-2"
2コーナー,"12-6,11,4,7-(5,10)(3,8)1-9,2"
3コーナー,"12,11,3,10,6,7(4,5,2,1)(9,8)"
4コーナー,"12-11(10,3)-7(2,1)5-9,8=(6,4)"
