馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピコニ,牡3,木幡巧,美浦・牧,,4.0,2,2,3歳以上1勝クラス,38.4,498(+2),新潟,22,中2週,Y,,3,シニスターミニスター,ブライアンズタイム,,
2,2,ダイオジェナイト,牡3,岩田康,美浦・稲垣,先行,7.5,4,5,3歳以上1勝クラス,38.0,434(-6),福島,79,中10週,Y,,3,リアルインパクト,ロードカナロア,,B
3,3,エッグスラット,牡4,菊沢,美浦・矢野,差し,32.7,7,4,3歳以上1勝クラス,38.4,500(+2),新潟,22,中2週,Y,,3,ジャスタウェイ,Alphabet Soup,,
4,4,フルラインナップ,セ4,Ｍデム,美浦・小島,差し,73.8,9,15,3歳以上1勝クラス,35.6,448(0),新潟,50,中6週,Y,,3,Wootton Bassett,Teofilo,,
5,5,バロネッサ,牝3,戸崎圭,美浦・田中博,差し,2.4,1,2,3歳以上1勝クラス,38.8,504(+2),福島,58,中7週,Y,,3,ロードカナロア,オルフェーヴル,,
6,6,レボルシオン,牡3,菅原明,美浦・蛯名正,先行,15.0,5,1,3歳未勝利,39.4,516(0),福島,79,中10週,Y,,2,キタサンブラック,スウェプトオーヴァーボード,,
7,6,ミラクルキャッツ,牝4,佐々木,美浦・堀,先行,31.7,6,7,3歳以上1勝クラス,38.8,466(+2),福島,302,中42週,Y,Y,3,キンシャサノキセキ,Running Stag,,
8,7,キタノチェロキー,牝4,柴田大,美浦・粕谷,差し,230.5,11,7,3歳以上1勝クラス,38.8,472(+12),新潟,22,中2週,Y,,3,タリスマニック,スペシャルウィーク,,
9,7,フィリップ,牡3,丹内,美浦・岩戸,先行,42.7,8,2,マルチヒー,38.5,482(-5),浦和,25,中3週,,,2,ロージズインメイ,エンパイアメーカー,,B
10,8,ナイトスピアー,牡4,横山和,美浦・小野,差し,134.4,10,7,3歳以上1勝クラス,38.3,486(-6),札幌,29,中3週,Y,,3,ストロングリターン,メジロベイリー,,
11,8,ドバイブルース,牡3,津村,美浦・加藤征,先行,4.2,3,11,,34.2,504(+10),東京,135,中18週,Y,,3,キンシャサノキセキ,Monsun,,
