券種,組み合わせ,配当,人気
単勝,4,130,1
複勝,4,110,1
複勝,3,290,5
複勝,9,410,7
枠連,3-4,970,5
馬連,3-4,1010,4
ワイド,3-4,460,4
ワイド,4-9,680,7
ワイド,3-9,3550,30
馬単,4-3,1240,4
3連複,3-4-9,6370,22
3連単,4-3-9,15730,54
