馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マチカゼ,牡3,西村淳,栗東・杉山晴,先行,3.8,2,1,3歳以上1勝クラス,36.1,482(-4),阪神,125,中17週,Y,,3,ロードカナロア,フジキセキ,
2,2,メイショウツワブキ,牝5,河原田,栗東・松永昌,先行,42.1,9,12,,37.3,506(+10),阪神,300,中42週,Y,Y,3,メイショウボーラー,オレハマッテルゼ,
3,3,ワンダーカタリナ,牡6,角田河,栗東・河内,差し,15.3,6,12,,33.2,530(+2),阪神,21,中2週,Y,,3,キズナ,リンドシェーバー,
4,4,サヴァイヴ,牡6,田口,栗東・清水久,先行,62.4,11,12,3歳以上2勝クラス,33.7,478(+2),阪神,14,中1週,Y,,3,キンシャサノキセキ,Galileo,
5,5,ペイシャフラワー,牝3,,栗東・高橋康,先行,5.1,3,5,3歳以上2勝クラス,34.2,476(+4),阪神,14,中1週,Y,,3,ニシケンモノノフ,ヴィクトワールピサ,
6,6,アスクキングコング,セ5,岩田望,栗東・梅田,差し,11.3,5,10,,33.8,472(+4),阪神,21,中2週,Y,,3,ロードカナロア,アグネスタキオン,
7,6,アルムファーツリー,牝5,和田竜,栗東・川村,差し,50.4,10,8,3歳以上2勝クラス,33.7,476(+2),阪神,14,中1週,Y,,3,エピファネイア,キングカメハメハ,
8,7,ルクスドヌーヴ,牝3,武豊,栗東・須貝,先行,15.6,7,5,,34.0,452(+8),阪神,26,中3週,Y,,3,ハーツクライ,ストラヴィンスキー,
9,7,ブリュットミレジメ,牡4,団野,栗東・荒川,追込,6.8,4,7,3歳以上2勝クラス,34.0,508(0),阪神,14,中1週,Y,,3,コパノリッキー,Sinndar,
10,8,シゲルローズマリー,セ4,高倉,栗東・渡辺,差し,40.3,8,10,,34.8,466(0),阪神,13,中1週,Y,,3,シルバーステート,High Chaparral,
11,8,ルカン B,牝3,横山典,栗東・安田翔,,2.8,1,1,3歳以上1勝クラス,34.4,418(-4),阪神,34,中4週,Y,,3,ハーツクライ,Tribal Rule,
