コーナー,通過順
1コーナー,"1,6-(5,14)(2,10)(8,13)9(3,7,11)-(12,15)-16-4"
2コーナー,"1,6-(5,14)(2,10)(8,13)(3,9)(7,11)(12,15)-16-4"
3コーナー,"(*1,6)-14(5,13)(2,10,9)7(8,11)12,15(3,16)-4"
4コーナー,"6(13,9)-(1,2)7(14,11)15(5,8,12)10(3,16)4"
