着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,アイガーリー,牡3,56.0,菱田,1:33.0,,11,45.1,33.7,栗東秋山,438(-4)
2,1,1,エレガンスアスク,牝3,54.0,岩田望,1:33.2,1.1/4,1,2.4,34.2,栗東田中克,448(+24)
3,4,5,ムーンライトラガー,牝4,56.0,池添,1:33.3,1,6,17.3,33.9,栗東大久保,432(+6)
4,8,13,ロードレジェロ,牡4,58.0,松若,1:33.4,クビ,10,38.3,33.8,栗東藤野,482(+6)
5,6,9,プチプランス,牡4,58.0,酒井,1:33.5,1/2,8,32.3,34.3,栗東藤岡健,502(-2)
6,3,4,バースデイフライト,牝3,54.0,田口,1:33.5,クビ,3,5.3,34.5,栗東新谷,452(+8)
7,6,10,ベイリークロア,牡4,58.0,Mデム,1:33.8,1.1/2,9,34.8,34.5,栗東大久保,476(-4)
8,7,11,マイコンチェルト,牡3,55.0,☆田山,1:33.8,アタマ,13,134.2,34.1,栗東大久保,500(-2)
9,8,14,ベネサルート,牡3,56.0,幸,1:33.9,クビ,7,32.1,34.2,栗東渡辺,518(-12)
10,4,6,リガーレ,牡4,58.0,吉村,1:34.8,5,5,14.5,35.8,栗東池江,526(+6)
11,5,8,ビーチェマーレ,セ3,56.0,西塚,1:35.1,1.3/4,4,12.2,36.1,栗東友道,492(-4)
12,3,3,マゲバスピード,牡3,56.0,西村淳,1:35.1,クビ,2,3.3,36.3,栗東藤原,508(0)
13,7,12,ファニーバニー,牝3,54.0,長岡,1:35.3,1.1/4,12,131.3,36.4,栗東杉山佳,440(-4)
14,2,2,コマチチャン,牝3,52.0,△柴田裕,1:35.5,3/4,14,269.3,36.8,栗東小椋,462(0)
