券種,組み合わせ,配当,人気
単勝,11,720,4
複勝,11,220,3
複勝,8,170,2
複勝,7,390,7
枠連,4-6,1160,5
馬連,8-11,1950,7
ワイド,8-11,650,5
ワイド,7-11,1510,22
ワイド,7-8,1140,12
馬単,11-8,4300,14
3連複,7-8-11,8190,29
3連単,11-8-7,38730,127
