馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネオストーリー,牡6,金子,美浦・上原博,差し,33.9,7,8,,38.0,484(+24),中山,106,中14週,Y,,3,ハービンジャー,ディープインパクト,
2,2,アルカンサス,牡4,水沼,美浦・土田,差し,13.7,4,3,障害3歳以上未勝利,14.0,472(-4),東京,28,中3週,Y,,3,シルバーステート,Orientate,
3,3,シゲルタイタン,牡6,草野,美浦・伊藤圭,,11.0,3,8,障害4歳以上未勝利,13.3,488(-4),新潟,57,中7週,Y,,3,マジェスティックウォリアー,メジロベイリー,
4,4,サイード,セ4,小牧加,栗東・角田,差し,1.1,1,2,障害4歳以上未勝利,13.3,500(+8),新潟,56,中7週,Y,,3,キズナ,ボストンハーバー,
5,5,スターファースト,牡4,難波,栗東・小崎,差し,84.8,9,9,障害4歳以上未勝利,13.6,492(0),新潟,57,中7週,Y,,3,ゼンノロブロイ,アグネスデジタル,
6,6,キボウノダイチ,セ8,黒岩,栗東・飯田雄,差し,26.1,6,13,,40.5,502(-6),阪神,35,中4週,Y,,3,バゴ,ステイゴールド,
7,7,サクラトップラン,牝4,小野寺,栗東・中尾,差し,24.6,5,7,障害3歳以上未勝利,13.5,460(+4),中京,14,中1週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
8,7,キールロワイヤル,牡3,平沢,栗東・斉藤崇,追込,68.6,8,7,障害3歳以上未勝利,14.6,472(+12),東京,36,中4週,Y,,3,ダイワメジャー,Val Royal,
9,8,ニシノスナイパー,牡3,大江原,美浦・小桧山,差し,110.2,10,12,3歳未勝利,36.2,452(-4),東京,35,中4週,Y,,3,モーリス,キングカメハメハ,
10,8,アドマイヤアルバ,セ8,上野,美浦・堀内,先行,9.7,2,14,,36.2,472(+8),中京,192,中26週,Y,Y,3,ハーツクライ,Bernstein,
