コーナー,通過順
1コーナー,"(*12,14)8(2,4)7,6(1,9)5,3,11,10-15,13"
2コーナー,"12(14,8)(2,4)(1,9,7,5)-(3,6,11)10,15,13"
3コーナー,"(12,*14)8,5(2,4)9-7-11(1,3)(10,15)6-13"
4コーナー,"14,12,5,8(4,9)2=11-(7,15)1(3,10)13-6"
