コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,13)16(4,5,9)15(2,3,10)(1,14)11,6-12-7"
4コーナー,"(*8,13)16(4,5,9)(2,3,10,15)(1,11,14)6-12-7"
