馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボルドグフーシュ,牡6,吉田隼,栗東・宮本,差し,48.1,12,4,,36.1,510(+4),中山,70,中9週,Y,,3,スクリーンヒーロー,Layman,
2,2,ホウオウビスケッツ,牡5,岩田康,美浦・奥村武,先行,9.1,5,2,,36.8,502(-2),中京,21,中2週,Y,,3,マインドユアビスケッツ,ルーラーシップ,
3,2,ラヴェル,牝5,北村友,栗東・矢作,差し,112.8,13,9,,38.3,478(-2),中京,21,中2週,Y,,3,キタサンブラック,ダイワメジャー,
4,3,ソールオリエンス,牡5,松山,美浦・手塚久,差し,38.0,11,5,,34.1,466(-6),京都,49,中6週,Y,,3,キタサンブラック,Motivator,
5,3,ベラジオオペラ,牡5,横山和,栗東・上村,先行,5.1,2,4,,35.5,508(-4),中山,105,中14週,Y,,3,ロードカナロア,ハービンジャー,
6,4,ジャスティンパレス,牡6,鮫島駿,栗東・杉山晴,差し,10.4,6,5,,35.1,474(+6),中山,105,中14週,Y,,3,ディープインパクト,Royal Anthem,
7,4,ヨーホーレイク,牡7,岩田望,栗東・友道,差し,13.6,8,1,,34.2,526(-8),京都,49,中6週,Y,,3,ディープインパクト,フレンチデピュティ,
8,5,カラテ,牡9,和田竜,栗東・東田,追込,316.5,15,10,,34.2,542(+10),中山,35,中4週,Y,,3,トゥザグローリー,フレンチデピュティ,
9,5,コスモキュランダ,牡4,丹内,美浦・加藤士,差し,20.1,9,3,,36.4,504(-6),中山,70,中9週,Y,,3,アルアイン,Southern Image,
10,6,シックスペンス,牡4,横山武,美浦・国枝,先行,4.8,1,1,,33.9,500(-12),中山,35,中4週,Y,,3,キズナ,Twirling Candy,
11,6,デシエルト,牡6,池添,栗東・安田,,12.2,7,4,,39.0,540(+4),中京,21,中2週,Y,,3,ドレフォン,キングカメハメハ,
12,7,ステレンボッシュ,牝4,モレイ,美浦・国枝,差し,5.2,3,3,,0.0,460(-4),シャティン,119,中16週,,,2,エピファネイア,ルーラーシップ,
13,7,ロードデルレイ,牡5,西村淳,栗東・中内田,差し,6.5,4,1,,35.6,486(-4),中京,77,中10週,Y,,3,ロードカナロア,ハーツクライ,
14,8,エコロヴァルツ,牡4,Ｍデム,栗東・牧浦,先行,32.3,10,2,,34.2,492(+4),中山,35,中4週,Y,,3,ブラックタイド,キングカメハメハ,
15,8,アルナシーム,牡6,横山典,栗東・橋口,差し,178.4,14,12,,34.8,446(-2),中山,35,中4週,Y,,3,モーリス,ディープインパクト,
