着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アイスジャイアント,セ5,60.0,伴,3:11.2,,5,13.6,13.4,美浦高柳瑞,506(0)
2,6,7,ヴァレッタカズマ,牡5,60.0,森一,3:11.8,3.1/2,2,3.7,13.4,栗東安田隆,498(0)
3,8,12,エイカイステラ,牝6,58.0,小牧加,3:12.1,1.3/4,1,1.8,13.4,栗東藤原,462(+4)
4,7,10,スピアヘッド,牡5,60.0,草野,3:12.5,2.1/2,8,74.1,13.5,美浦菊川,446(0)
5,4,4,トラファルガー,セ4,59.0,大庭,3:12.6,クビ,4,8.2,13.5,美浦加藤和,504(0)
6,5,6,メイショウオキビ,牡6,57.0,▲鷲頭,3:13.5,5,10,99.8,13.5,栗東松永昌,512(-4)
7,1,1,ウインアキレウス,牡6,60.0,小野寺,3:13.6,3/4,3,6.5,13.5,栗東加用,506(+2)
8,5,5,トーセンアウローラ,牡4,57.0,▲坂口,3:14.2,3.1/2,6,32.7,13.6,美浦尾形,460(-2)
9,8,11,クリノハニー,牝5,58.0,井上,3:14.7,3,12,451.9,13.6,美浦的場,470(+2)
10,7,9,レイメイ,牡5,60.0,大江圭,3:17.2,大,9,76.7,13.8,美浦的場,492(+10)
11,6,8,カズピレウス,牡4,59.0,中村,3:17.6,2.1/2,11,138.3,13.8,栗東小栗,456(0)
中止,2,2,マイバウム,牡6,60.0,五十嵐,,,7,52.9,,美浦大和田,478(+2)
