馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハクサンマンゲツ,牡3,木幡育,美浦・菊川,,109.5,14,,,,468(0),,,,,,,ハクサンムーン,タイキシャトル,
2,1,トウカイレオ,牡3,佐々木,美浦・菊川,,3.4,2,,,,448(0),,,,,,,モズアスコット,ヨハネスブルグ,
3,2,ショービット,牡3,,美浦・小笠,,85.3,12,,,,496(0),,,,,,,フィレンツェファイア,オルフェーヴル,
4,2,ミヤザキムスメ,牝3,柴田大,美浦・和田雄,,270.8,16,,,,396(0),,,,,,,ミスチヴィアスアレックス,アグネスタキオン,
5,3,ピグマリオン,牡3,菅原明,美浦・斎藤誠,,26.6,5,,,,452(0),,,,,,,アメリカンペイトリオット,ディープインパクト,
6,3,ターフクリスタル,牡3,,美浦・矢野,,47.4,8,,,,460(0),,,,,,,インカンテーション,サクラローレル,
7,4,ペルシアーノ,牝3,津村,美浦・相沢,,35.8,7,,,,440(0),,,,,,,ダノンプレミアム,ヴィクトワールピサ,
8,4,コリアンダーアイ,牝3,遠藤,美浦・堀内,,102.8,13,,,,396(0),,,,,,,ゴールドシップ,ヴィクトワールピサ,
9,5,ベラケンタウロス,牡3,,美浦・中川,,51.4,10,,,,492(0),,,,,,,ゴールドドリーム,スマートボーイ,
10,5,デルマアソ,牝3,小林脩,美浦・田島,,218.7,15,,,,448(0),,,,,,,エイシンフラッシュ,ノヴェリスト,
11,6,マサノピンクレディ,牝3,大野,美浦・小笠,,8.1,4,,,,434(0),,,,,,,ダノンレジェンド,ゴールドヘイロー,
12,6,サマーゲール,牡3,キング,美浦・加藤士,,2.1,1,,,,528(0),,,,,,,ヘニーヒューズ,マンハッタンカフェ,
13,7,シーシェル,牝3,江田照,美浦・武藤,,48.9,9,,,,410(0),,,,,,,アドマイヤマーズ,クロフネ,
14,7,リトルコリンズ,牡3,石橋脩,美浦・小手川,,85.2,11,,,,418(0),,,,,,,ダノンスマッシュ,ネオユニヴァース,
15,8,エビスディアーナ,牝3,戸崎圭,美浦・加藤征,,5.9,3,,,,428(0),,,,,,,マジェスティックウォリアー,Chief Seattle,
16,8,ミクロスギガース,牝3,荻野極,美浦・西田,,34.1,6,,,,382(0),,,,,,,シルバーステート,ロードカナロア,
