馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マルモリキャスター,牝3,田口,栗東・大橋,差し,26.6,6,5,3歳未勝利,37.7,486(+6),京都,21,中2週,Y,,3,ビッグアーサー,マンハッタンカフェ,,
2,1,フラゲルムデイ,牝3,中井,美浦・石栗,追込,633.9,16,12,3歳未勝利,38.1,468(-4),中山,36,中4週,Y,,3,ベストウォーリア,マツリダゴッホ,,
3,2,レッドパラジウム,牡3,西村淳,栗東・清水久,先行,13.1,5,11,3歳未勝利,39.6,478(-2),京都,21,中2週,Y,,2,キタサンブラック,ロードカナロア,,
4,2,テイエムプレミラン,牡3,古川吉,栗東・宮地,差し,159.1,11,9,3歳未勝利,40.1,488(-6),京都,15,中1週,Y,,3,ダノンプレミアム,サブミーカー,,
5,3,ムーンリットビーチ,牝3,団野,栗東・西園翔,先行,51.6,8,9,3歳未勝利,35.9,438(0),小倉,22,中2週,Y,,2,ルーラーシップ,ブラックタイド,,
6,3,センリョウヤクシャ,牡3,永島,栗東・中尾,差し,186.0,12,15,3歳未勝利,36.1,452(0),京都,22,中2週,Y,,3,サトノダイヤモンド,ディアブロ,,
7,4,ダイイズキャスト,牡3,武豊,栗東・新谷,逃げ,7.5,4,8,3歳新馬,38.8,508(-16),京都,22,中2週,Y,,1,Blame,Tiznow,,
8,4,ナルキッソス,牡3,ハマー,栗東・吉岡,差し,2.5,1,3,2歳未勝利,37.5,484(-4),阪神,50,中6週,Y,,2,カラヴァッジオ,ディープインパクト,,
9,5,デアプリームス,牝3,池添,美浦・田島,差し,29.4,7,10,3歳新馬,35.0,444(+6),小倉,22,中2週,Y,,1,Knicks Go,マジェスティックウォリアー,,
10,5,リヴァデラルナ,牡3,,栗東・西村,先行,123.7,9,11,2歳未勝利,41.6,514(-10),京都,105,中14週,Y,,2,ストロングリターン,スペシャルウィーク,,
11,6,アパレイユ,牝3,ルメー,栗東・西園翔,差し,3.4,2,8,2歳未勝利,35.1,468(+4),中京,70,中9週,Y,,3,ヴァンゴッホ,アドマイヤマックス,,
12,6,ビーウィナー,牡3,国分優,栗東・羽月,差し,331.4,13,11,3歳新馬,38.4,532(-8),京都,14,中1週,Y,,1,ビッグアーサー,ハービンジャー,,
13,7,アーディアイリ,牝3,高杉,栗東・緒方,,4.2,3,2,3歳未勝利,36.7,436(-2),京都,15,中1週,Y,,3,クリソベリル,フレンチデピュティ,,
14,7,ハギノクリーガー,牡3,藤懸,栗東・荒川,差し,351.9,14,10,3歳未勝利,38.7,408(-8),京都,15,中1週,Y,,2,ハギノハイブリッド,ディープインパクト,,
15,8,ルクスプロフェシー,牡3,森田,栗東・高橋亮,差し,466.4,15,13,2歳未勝利,38.1,476(-12),中京,57,中7週,Y,,2,スマートオーディン,ファルブラヴ,,
16,8,ジャズホリック,牝3,,栗東・梅田,差し,139.0,10,2,名古屋CC,40.4,452(-4),名古屋,32,中4週,,,2,コパノリッキー,クロフネ,,
