券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,110,1
複勝,4,140,2
複勝,8,370,7
馬連,1-4,360,1
ワイド,1-4,190,1
ワイド,1-8,830,11
ワイド,4-8,930,14
馬単,1-4,480,1
3連複,1-4-8,2200,9
3連単,1-4-8,7470,23
