着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,チュウワカーネギー,牡3,57.0,西村淳,1:50.0,,3,5.2,36.7,栗東大久保,518(+4)
2,4,4,タガノエルー,牡3,57.0,菱田,1:50.0,ハナ,1,2.4,36.3,栗東宮,458(+4)
3,1,1,アスクドゥチャンプ,牡3,57.0,西塚,1:51.0,6,8,26.3,37.0,栗東藤原,490(0)
4,8,12,メイショウペイト,牡3,57.0,加藤,1:51.2,1.1/4,11,63.2,36.4,栗東梅田,518(-10)
5,8,11,キタノシャカール,牡3,57.0,団野,1:51.4,1,7,25.2,37.1,栗東吉田,432(0)
6,5,6,ヴィエントデコラ,牡3,57.0,岩田望,1:51.8,2.1/2,5,9.3,37.6,栗東寺島,446(-6)
7,6,7,サイモンゼスト,牡3,57.0,酒井,1:52.0,1.1/4,12,102.6,38.3,栗東谷,494(-6)
8,3,3,テスタヴェローチェ,牡3,54.0,▲田山,1:52.1,1/2,4,7.5,38.1,栗東須貝,492(+4)
9,7,9,ワンダフルデイズ,牡3,57.0,幸,1:52.2,アタマ,6,15.2,38.1,栗東高橋忠,500(0)
10,2,2,ジュンプリメーロ,牡3,57.0,武豊,1:52.8,4,10,38.5,38.2,栗東友道,482(-2)
11,6,8,キリオス,牡3,57.0,松山,1:52.9,1/2,2,5.1,39.2,栗東庄野,514(+6)
12,7,10,クラッチスラッガー,牡3,57.0,池添,2:05.0,大,9,33.1,50.2,栗東池添,510(+6)
