馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バーケンティン,牡3,富田,栗東・平田,,22.6,7,5,,37.3,476(0),京都,50,中6週,Y,,3,ロードカナロア,Dansili,
2,2,モアニ,牝3,永島,栗東・高橋康,追込,16.5,6,1,3歳未勝利,34.8,454(-2),京都,43,中5週,Y,,3,ジャスタウェイ,ルーラーシップ,
3,3,タガノデュード,牡3,古川吉,栗東・宮,差し,4.5,3,4,,34.1,482(-2),京都,36,中4週,Y,,3,ヤマカツエース,ハーツクライ,
4,4,サロニコス,牝3,鮫島駿,栗東・松下,先行,5.3,4,1,3歳未勝利,35.3,440(-4),阪神,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
5,5,ブエナオンダ,牡3,吉田隼,栗東・須貝,先行,3.4,2,7,,34.8,454(0),京都,42,中5週,Y,,3,リオンディーズ,ディープインパクト,
6,6,リメリック,牡3,斎藤,美浦・宗像,先行,61.4,9,8,3歳1勝クラス,34.2,456(-8),東京,28,中3週,Y,,2,ダノンバラード,オペラハウス,
7,7,ドリーミングアップ,牡3,藤岡佑,美浦・高橋文,差し,9.1,5,3,3歳1勝クラス,33.6,458(-2),東京,28,中3週,Y,,3,エピファネイア,ディープインパクト,
8,7,コパノアントニオ,牡3,藤岡康,栗東・梅田,差し,241.7,10,6,,35.0,476(0),阪神,14,中1週,Y,,3,コパノリッキー,スタチューオブリバティ,
9,8,ギヴイットアゴー,牝3,丸山,栗東・昆,差し,52.0,8,11,,34.6,452(-6),京都,43,中5週,Y,,3,リアルスティール,シンボリクリスエス,
10,8,エポックヴィーナス,牝3,松山,栗東・新谷,差し,3.3,1,5,,35.1,440(+4),阪神,15,中1週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
