コーナー,通過順
1コーナー,"(*6,8)(1,7,12)-(2,3,5)9-(10,11)-13-4"
2コーナー,"6,8(1,12)7-(2,3)-(10,5)9-11-13-4"
3コーナー,"6(8,12)(1,7,3)(2,9)(10,5,11)-13=4"
4コーナー,"(*6,8)12(1,7)3(2,9)(10,5)11,13=4"
