コーナー,通過順
1コーナー,"2,11(7,14)(12,13)10(3,5,6)(4,1)8,9"
2コーナー,"2,11(7,14,13)12(10,5,6)(4,3,1,8)-9"
3コーナー,"(*2,11,14)(13,8)(7,12,5,6,9)1,10,4,3"
4コーナー,"(*2,11,14)(7,12)(5,13,8)(6,1,9)10-(4,3)"
