着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ローズサルーテ,牝2,53.0,◇小林美,1:37.3,,3,5.5,35.9,美浦松永康,452(0)
2,5,8,リネンエトワール,牝2,55.0,横山典,1:37.4,クビ,2,5.0,37.1,美浦平岩,496(0)
3,4,7,ジェイエルターボ,牝2,55.0,菊沢,1:37.5,1/2,8,25.4,37.4,美浦鈴木慎,468(0)
4,6,10,ロックドダイアリー,牝2,55.0,田辺,1:37.7,1.1/2,4,6.8,37.1,美浦久保田,466(0)
5,8,15,セレネリオン,牝2,55.0,佐々木,1:37.7,クビ,10,29.8,37.5,美浦浅利,424(0)
6,1,1,ビーハッピーデイ,牝2,55.0,ミシェ,1:38.0,1.3/4,5,11.1,36.2,美浦西田,448(0)
7,7,13,ポテ,牝2,55.0,内田博,1:38.3,1.3/4,6,15.1,37.8,美浦尾形,496(0)
8,4,6,ナイトオブマース,牝2,55.0,横山武,1:38.3,ハナ,1,2.9,38.5,美浦林,464(0)
9,2,3,アイファーエリース,牝2,55.0,松岡,1:38.6,1.3/4,14,124.8,36.6,美浦蛯名利,428(0)
10,3,4,コスモグリュー,牝2,55.0,柴田大,1:38.9,2,12,75.6,37.1,美浦田島,428(0)
11,7,12,フェスタベラ,牝2,55.0,杉原,1:39.4,2.1/2,9,29.8,37.3,美浦木村,498(0)
12,5,9,コールオンユー,牝2,55.0,木幡巧,1:40.0,3.1/2,11,30.4,40.1,美浦牧,438(0)
13,3,5,ナツハゼ,牝2,52.0,▲遠藤,1:40.0,アタマ,7,16.4,40.2,美浦武市,456(0)
14,6,11,アマンドショコラ,牝2,55.0,江田照,1:40.5,2.1/2,13,96.7,38.5,美浦田中剛,438(0)
15,8,14,ステラストリーム,牝2,53.0,△石田,1:42.0,9,15,151.3,39.0,美浦尾形,478(0)
