馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニンジャトットリ,牡3,丹内,美浦・松永康,,6.1,3,5,3歳未勝利,39.3,468(+14),新潟,21,中2週,Y,,3,ミッキーアイル,シンボリクリスエス,,B
2,2,ペイシャクロス,牝3,長浜,美浦・粕谷,先行,75.3,9,4,3歳未勝利,35.8,470(-4),札幌,13,中1週,Y,,3,ニシケンモノノフ,ノヴェリスト,,
3,3,チョウスター,牝3,和田陽,栗東・羽月,先行,6.7,4,3,3歳未勝利,37.3,458(+2),中京,21,中2週,Y,,3,エスポワールシチー,グラスワンダー,,B
4,4,アイビーミャーオ,牝3,小林美,栗東・小林,先行,2.9,1,2,3歳未勝利,35.6,450(+2),札幌,13,中1週,Y,,3,フォーウィールドライブ,キングヘイロー,,B
5,5,メイショウマドンナ,牝3,吉田隼,栗東・荒川,先行,7.1,5,3,3歳未勝利,35.0,484(+6),札幌,13,中1週,Y,,3,フィレンツェファイア,ハーツクライ,,
6,5,スラッシュコード,牡3,小沢,美浦・伊藤圭,先行,165.2,11,8,3歳未勝利,35.3,462(0),福島,49,中6週,Y,,3,ミスターメロディ,カジノドライヴ,,B
7,6,オリヒメボシ,牝3,大久保,栗東・庄野,差し,155.0,10,10,3歳未勝利,34.9,444(+16),函館,49,中6週,Y,,3,ニューイヤーズデイ,ロードカナロア,,
8,6,ハイティー,牝3,北村友,美浦・木村,先行,12.4,6,4,3歳未勝利,36.6,486(0),札幌,7,連闘,Y,,3,ミスターメロディ,ディープインパクト,,
9,7,ナブッコ,牡3,河原田,栗東・橋田,先行,3.7,2,2,3歳未勝利,35.7,492(0),札幌,21,中2週,Y,,3,モーリス,Perfect Soul,,
10,7,スマートコーラル,牝3,鮫島駿,栗東・石坂,先行,19.9,7,5,3歳未勝利,36.7,516(+6),札幌,7,連闘,Y,,3,マジェスティックウォリアー,ドリームジャーニー,,B
11,8,サンライズロイ,牡3,佐々木,栗東・牧浦,先行,35.6,8,5,3歳未勝利,36.0,470(-2),札幌,21,中2週,Y,,3,フォーウィールドライブ,ブライアンズタイム,,B
12,8,ホワイトラバーズ,牝3,古川吉,栗東・大根田,差し,194.8,12,7,3歳未勝利,36.3,500(+22),函館,48,中6週,Y,,3,ディーマジェスティ,クロフネ,,
