馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルセルマンダムール,牡3,西村淳,栗東・松永幹,差し,2.4,1,3,2歳未勝利,37.8,474(+2),京都,23,中2週,Y,,2,アドマイヤマーズ,Medaglia d'Oro,,
2,1,ジーティーアメリカ,牡3,,栗東・吉岡,差し,10.6,5,7,2歳未勝利,40.0,520(-2),京都,23,中2週,Y,,2,サートゥルナーリア,Congrats,,B
3,2,エイユーファイヤー,牡3,中井,栗東・森田,差し,18.3,6,4,2歳未勝利,38.9,500(+4),中京,29,中3週,Y,,2,ナダル,ゴールドアリュール,,B
4,2,ロングロングロング,牡3,,栗東・角田,追込,134.6,14,8,2歳未勝利,38.9,460(0),京都,23,中2週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
5,3,ハルフロンティア,牡3,松山,栗東・池添,,5.7,3,11,2歳未勝利,36.3,492(+2),京都,16,中1週,Y,,3,レイデオロ,ダイワメジャー,,
6,3,フロンティエール,牡3,団野,栗東・池添,差し,47.8,9,10,2歳未勝利,40.3,504(-8),京都,23,中2週,Y,,2,キズナ,Bated Breath,,
7,4,テルアスワッド,牡3,坂井,栗東・須貝,差し,6.8,4,5,2歳未勝利,39.0,508(0),京都,16,中1週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,B
8,4,タイセイルシエル,牡3,国分優,栗東・松下,差し,371.1,16,9,2歳未勝利,39.9,426(+4),中京,43,中5週,Y,,2,レイデオロ,チチカステナンゴ,,
9,5,メイショウスゴウデ,牡3,高倉,栗東・渡辺,差し,112.8,12,11,2歳未勝利,39.5,452(-2),京都,23,中2週,Y,,2,ダノンレジェンド,マヤノトップガン,,
10,5,パワーアイガー,牡3,田口,栗東・大橋,差し,122.3,13,10,2歳新馬,36.1,436(+4),京都,23,中2週,Y,,1,ノーブルミッション,メイショウボーラー,,
11,6,オーレアミスト,牡3,武豊,栗東・友道,先行,4.4,2,3,2歳新馬,39.0,494(-2),京都,37,中4週,Y,,1,ゴールドドリーム,Bernardini,,
12,6,ジョウショーポプリ,牝3,松本,栗東・新谷,差し,329.9,15,18,2歳未勝利,37.9,430(-6),京都,22,中2週,Y,,2,バゴ,ウォーエンブレム,,
13,7,アファリン,牝3,鮫島駿,栗東・新谷,先行,21.2,7,3,2歳新馬,38.6,464(-2),中京,44,中5週,Y,,1,Justify,Lemon Drop Kid,,
14,7,ランドプリメーロ,牡3,,栗東・安達,先行,62.9,10,8,2歳新馬,36.6,478(0),京都,30,中3週,Y,,1,Saxon Warrior,Dalakhani,,
15,8,サンズ,牡3,川又,栗東・牧田,差し,39.3,8,8,2歳未勝利,39.7,478(-2),京都,23,中2週,Y,,2,アメリカンペイトリオット,フレンチデピュティ,,
16,8,タガノビギニング,牡3,吉村,栗東・中村,差し,67.0,11,11,2歳未勝利,39.7,528(-10),新潟,79,中10週,Y,,3,レーヴミストラル,ハーツクライ,,
