馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バル,牡3,柴田大,美浦・武市,差し,216.5,12,12,3歳未勝利,43.0,512(-4),新潟,70,中9週,Y,,3,マテラスカイ,スペシャルウィーク,,B
2,2,レイズレガシー,牡3,田辺,美浦・高柳瑞,差し,6.6,3,3,3歳未勝利,35.9,498(-2),東京,42,中5週,Y,,3,ロジャーバローズ,ヤマニンセラフィム,,
3,2,エリースノー,牝3,津村,美浦・武市,差し,15.9,6,4,3歳未勝利,36.8,428(+4),福島,27,中3週,Y,,3,サンダースノー,ケイムホーム,,
4,3,ヴィスクレス,牡3,,美浦・矢嶋,差し,17.7,7,4,3歳未勝利,35.4,448(-6),東京,48,中6週,Y,,3,スワーヴリチャード,キングカメハメハ,,
5,3,ジーティーニッツァ,牡3,上里,美浦・伊藤伸,先行,81.1,10,4,3歳未勝利,37.1,446(-4),福島,98,中13週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,,
6,4,シェリアドレ,牝3,荻野極,美浦・奥村武,差し,4.3,2,3,3歳未勝利,36.9,476(-4),福島,27,中3週,Y,,3,ドレフォン,ルーラーシップ,,
7,4,ペイシャダンシング,牝3,木幡初,美浦・粕谷,,326.5,14,,,,456(0),,,,,,,オーヴァルエース,ケイムホーム,,
8,5,シュンポシオン,牡3,佐藤,美浦・矢野,先行,382.7,15,15,3歳未勝利,40.9,448(-14),東京,55,中7週,Y,,3,アルアイン,スマートファルコン,,B
9,5,ロンバスブレス,牝3,菊沢,美浦・石栗,差し,13.3,5,5,3歳未勝利,36.7,470(+10),東京,42,中5週,Y,,3,イスラボニータ,エンパイアメーカー,,
10,6,ヒラボクキャンティ,牝3,江田照,美浦・村田,,261.7,13,,,,410(0),,,,,,,デクラレーションオブウォー,スペシャルウィーク,,
11,6,ウィズアバウンス,牝3,武藤,美浦・武藤,差し,200.3,11,16,3歳未勝利,39.2,406(+14),新潟,70,中9週,Y,,3,フィエールマン,タニノギムレット,,
12,7,サクラドール,牡3,戸崎圭,美浦・田島,,2.1,1,2,3歳未勝利,36.4,494(0),東京,42,中5週,Y,,3,ゴールドドリーム,サウスヴィグラス,,
13,7,ユキノサイエンス,牝3,石橋脩,美浦・小野,差し,72.4,9,8,3歳未勝利,37.3,396(-10),東京,42,中5週,Y,,3,ノヴェリスト,ブラックタイド,,
14,8,イイクニパッション,牡3,三浦,美浦・深山,先行,7.2,4,5,3歳未勝利,37.4,502(+10),福島,20,中2週,Y,,3,ビッグアーサー,Birdstone,,
15,8,エクスペクタント,牡3,石田,美浦・平岩,差し,41.3,8,4,3歳未勝利,36.7,466(0),福島,14,中1週,Y,,3,ミッキーアイル,Mr. Greeley,,
