馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ビリオネアボーイ,牡3,横山武,栗東・新谷,,19.8,6,11,3歳未勝利,33.7,468(-14),函館,48,中6週,Y,,3,American Pharoah,Speightstown,,
2,2,アメリータ,牝3,石川倭,栗東・今野,差し,162.1,13,14,3歳未勝利,40.3,430(+2),函館,69,中9週,Y,,3,アルアイン,Scat Daddy,,
3,3,クールメゾン,牝3,柴田裕,栗東・藤岡,差し,61.6,10,12,3歳未勝利,34.7,444(+4),中京,153,中21週,Y,,1,スワーヴリチャード,キングカメハメハ,,
4,3,エピファランド,牝3,浜中,栗東・武幸,先行,5.4,3,3,3歳未勝利,35.6,486(-12),札幌,14,中1週,Y,,3,エピファネイア,ハーツクライ,,
5,4,マイネルレクエルド,牡3,吉田隼,美浦・田島,先行,38.5,8,3,アメジスト,35.7,468(+9),盛岡,53,中7週,,,2,ダノンバラード,アイルハヴアナザー,,
6,4,アークシャルダーム,牝3,斎藤,栗東・友道,先行,11.6,4,14,3歳未勝利,36.9,468(+4),函館,55,中7週,Y,,3,ブリックスアンドモルタル,Rainbow Quest,,
7,5,ペールノエル,牡3,丹内,栗東・西村,先行,13.2,5,8,3歳未勝利,37.4,450(-4),函館,48,中6週,Y,,3,モーリス,ディープインパクト,,
8,5,ダブルシルバー,牡3,舟山,栗東・小椋,先行,106.3,12,7,3歳未勝利,35.7,468(0),函館,56,中7週,Y,,3,シルバーステート,Majesticperfection,,B
9,6,トレヴィ,牝3,武豊,美浦・木村,,2.0,1,2,3歳未勝利,35.0,458(+14),東京,112,中15週,Y,,3,スワーヴリチャード,Redattore,,
10,6,ワンダーアンジェ,牝3,小林美,栗東・吉村,差し,39.9,9,6,3歳未勝利,34.2,462(+6),函館,49,中6週,Y,,3,ディーマジェスティ,ケイムホーム,,
11,7,ハクサンミラクル,牡3,,美浦・武藤,,4.5,2,2,3歳未勝利,34.7,476(+4),札幌,14,中1週,Y,,3,シルポート,タニノギムレット,,
12,7,ダイヤノゴトク,牝3,和田陽,栗東・小栗,差し,81.1,11,8,3歳未勝利,34.1,458(+10),函館,42,中5週,Y,,3,サトノダイヤモンド,Ghostzapper,,B
13,8,リラゲイル,牡3,佐々木,栗東・須貝,差し,26.0,7,4,3歳未勝利,35.7,470(+4),札幌,14,中1週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
14,8,モズグランプリ,牡3,荻野琢,栗東・藤岡,先行,198.2,14,15,3歳未勝利,42.2,540(+6),小倉,56,中7週,Y,,2,モズアスコット,マンハッタンカフェ,,
