券種,組み合わせ,配当,人気
単勝,2,740,3
複勝,2,190,3
複勝,8,110,1
複勝,6,410,7
枠連,2-6,620,2
馬連,2-8,650,2
ワイド,2-8,310,2
ワイド,2-6,2430,22
ワイド,6-8,1060,13
馬単,2-8,1910,8
3連複,2-6-8,4930,14
3連単,2-8-6,26760,83
