券種,組み合わせ,配当,人気
単勝,10,370,2
複勝,10,150,2
複勝,14,130,1
複勝,2,310,6
枠連,6-8,390,1
馬連,10-14,510,1
ワイド,10-14,250,1
ワイド,2-10,910,12
ワイド,2-14,760,11
馬単,10-14,970,2
3連複,2-10-14,2210,9
3連単,10-14-2,8930,30
