券種,組み合わせ,配当,人気
単勝,4,1090,5
複勝,4,310,5
複勝,10,210,3
複勝,5,1660,12
枠連,3-6,1140,6
馬連,4-10,2010,9
ワイド,4-10,690,8
ワイド,4-5,9540,52
ワイド,5-10,8090,50
馬単,4-10,4800,20
3連複,4-5-10,62740,123
3連単,4-10-5,291660,603
