馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウカシワデ,牡4,Ａルメ,栗東・角田,先行,3.7,2,10,4歳以上1勝クラス,38.0,452(-4),小倉,8,連闘,Y,,3,シニスターミニスター,アグネスタキオン,,
2,2,モズバンディット,牡5,,栗東・中尾,,6.5,3,5,4歳以上1勝クラス,41.0,462(+2),中京,27,中3週,Y,,3,ドレフォン,アドマイヤムーン,,
4,4,レリッシュ,牝4,酒井,美浦・天間,追込,202.6,10,8,,39.5,470(+4),中京,63,中8週,Y,,3,コパノリッキー,スウェプトオーヴァーボード,,
5,5,アイファーキャップ,牡4,藤懸,栗東・鮫島,差し,7.8,4,2,4歳以上1勝クラス,39.0,472(+10),小倉,14,中1週,Y,,3,アポロケンタッキー,ハーツクライ,,
6,6,ユウトザキンパツ,牡4,吉村,栗東・小崎,先行,81.7,8,10,4歳以上1勝クラス,41.0,500(+4),京都,7,連闘,Y,,3,トゥザワールド,ワイルドラッシュ,,B
7,6,ギマール,牡4,岩田康,栗東・上村,先行,1.8,1,2,3歳以上1勝クラス,37.9,456(+4),京都,245,中34週,Y,Y,3,カレンブラックヒル,ブライアンズタイム,,B
8,7,サーティファイド,牡6,丹内,栗東・鮫島,差し,20.6,6,13,3歳以上1勝クラス,38.3,488(-4),中京,64,中8週,Y,,3,マクフィ,ダンスインザダーク,,
9,7,ナムラルッコラ,牝4,国分優,栗東・大橋,差し,90.8,9,8,4歳以上1勝クラス,38.5,492(+2),中京,14,中1週,Y,,3,トビーズコーナー,キングヘイロー,,
10,8,キタサンシデン,牡4,団野,栗東・本田,差し,11.5,5,9,4歳以上1勝クラス,38.5,514(+2),中京,15,中1週,Y,,3,キタサンブラック,マヤノトップガン,,
11,8,インジケーター,牡4,松若,栗東・高橋康,差し,74.7,7,11,4歳以上1勝クラス,40.3,500(+12),小倉,14,中1週,Y,,2,Liam's Map,ストリートセンス,,
