着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,リサナウト,牝2,55.0,坂井,1:49.9,,1,2.1,35.0,美浦黒岩,426(0)
2,2,4,ウィクフォード,牡2,55.0,西村淳,1:50.4,3.1/2,2,5.2,35.4,栗東高野,458(0)
3,7,14,エクスマキナ,牝2,55.0,石川,1:51.1,4,8,39.8,35.9,美浦手塚徳,410(0)
4,4,8,ソラニワラエバ,牡2,53.0,◇今村,1:51.5,2,4,7.4,36.0,美浦武井,458(0)
5,8,16,エイシンウルクンデ,牡2,55.0,三浦,1:51.9,2.1/2,11,100.4,37.0,美浦勢司,532(0)
6,6,11,シーズアウルフ,牝2,55.0,戸崎圭,1:51.9,クビ,3,5.3,36.7,美浦栗田,452(0)
7,1,2,イキフン,牡2,55.0,菊沢,1:51.9,クビ,13,131.1,36.2,美浦平岩,474(0)
8,4,7,セレスタイト,牡2,55.0,嶋田,1:52.1,1,5,11.7,36.8,美浦岩戸,448(0)
9,1,1,ブルーリボン,牝2,55.0,武藤,1:52.3,1,12,108.2,36.9,美浦尾形,440(0)
10,3,6,ワンコール,牝2,55.0,石橋脩,1:52.3,クビ,7,28.0,37.0,美浦牧,452(0)
11,5,9,ドーンレーサー,牡2,55.0,Mデム,1:52.3,クビ,9,43.0,36.7,栗東中村,452(0)
12,3,5,ローグアン,牡2,55.0,荻野極,1:53.9,10,10,46.1,38.0,美浦浅利,470(0)
13,8,15,インザダーク,牝2,55.0,松岡,1:53.9,ハナ,16,237.7,37.8,美浦伊藤伸,444(0)
14,2,3,タクミオジュウ,牡2,55.0,池添,1:54.6,4,6,24.7,38.3,美浦小島,440(0)
15,5,10,クラウントリオンフ,牡2,52.0,▲上里,1:56.3,10,15,236.2,40.0,美浦本間,426(0)
16,7,13,ハクタカ,牡2,55.0,柴田大,1:56.4,1/2,14,188.5,40.8,美浦和田雄,450(0)
