コーナー,通過順
1コーナー,"6,9,4(8,10,11)1,5(7,12)13-(3,14)-2-15"
2コーナー,"6,9(4,8,10,11)(1,5)(7,12)13-(3,14)-2-15"
3コーナー,"6,9-8(4,11,12)(1,10,5)14(7,13)(3,2)15"
4コーナー,"6,9-(8,12)(4,1,5)(10,14)7(13,2)-3(11,15)"
