着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,フォーワンセルフ,牡4,58.0,武豊,1:46.3,,2,4.7,37.6,美浦小桧山,528(+2)
2,6,10,オウギノカナメ,牡3,55.0,横山武,1:46.6,1.3/4,4,6.9,39.2,美浦高木,464(-2)
3,8,14,カビーリア,牡3,52.0,▲今村,1:46.6,クビ,7,14.6,38.0,栗東飯田祐,482(-10)
4,7,11,サクラソーレ,牡4,56.0,△佐々木,1:46.6,アタマ,6,8.5,38.4,美浦堀,468(0)
5,7,12,ウッドショック,牡4,55.0,▲小林勝,1:47.1,3,11,65.9,38.0,美浦杉浦,512(+2)
6,2,2,ブライトファントム,牡3,55.0,丹内,1:47.5,2,5,7.2,40.3,栗東杉山晴,502(-2)
7,6,9,サムハンター,牡5,58.0,横山和,1:47.6,3/4,1,3.6,39.9,栗東高橋康,486(-8)
8,4,5,ウェザーコック,牡3,55.0,鮫島駿,1:47.9,1.1/2,3,6.1,39.9,栗東岡田,444(+6)
9,4,6,ミユキザストロング,牡4,58.0,勝浦,1:47.9,クビ,10,48.7,39.5,美浦小西,542(+4)
10,5,7,ブラックルパン,牡4,58.0,黛,1:48.0,1/2,14,303.4,38.9,美浦石毛,550(-2)
11,3,4,ルミナスフラックス,セ4,58.0,岩田康,1:48.1,クビ,13,175.5,39.5,美浦堀内,492(+10)
12,5,8,フォーサイドナイン,牡3,55.0,池添,1:48.3,1.1/4,8,15.4,40.4,栗東奥村豊,460(-10)
13,3,3,シアープレジャー,牝6,53.0,▲鷲頭,1:49.3,6,12,110.8,41.0,栗東小栗,446(+14)
14,1,1,レッドヴァイス,セ5,58.0,富田,1:50.0,4,9,44.1,42.1,栗東高橋忠,496(-2)
