馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペンティメント,牡4,ビュイ,美浦・嘉藤,先行,3.5,1,4,,36.5,508(+2),京都,168,中23週,Y,,3,レッドファルクス,ティンバーカントリー,
2,1,コンティノアール,牡4,津村,栗東・矢作,先行,18.4,8,14,,37.8,546(+2),東京,15,中1週,Y,,3,ドレフォン,キングカメハメハ,
3,2,スズノテレサ,牝5,内田博,美浦・深山,差し,88.4,12,1,,37.9,444(+2),福島,21,中2週,Y,,3,ルーラーシップ,ティンバーカントリー,
4,2,カシノブレンド,セ8,,美浦・蛯名利,追込,313.5,16,14,,38.5,472(0),福島,22,中2週,Y,,3,キャプテントゥーレ,タイキシャトル,
5,3,バンドマスター B,牡4,マーカ,栗東・茶木,先行,11.5,4,1,3歳以上2勝クラス,38.5,498(0),中京,71,中9週,Y,,3,バンドワゴン,フジキセキ,
6,3,アイファーエポック,牡5,野中,美浦・根本,差し,205.4,15,14,,39.3,488(+10),中山,70,中9週,Y,,3,トビーズコーナー,アサクサデンエン,
7,4,クインズミモザ,牝6,石川,美浦・池上,差し,15.0,7,5,,37.7,526(0),新潟,56,中7週,Y,,3,シニスターミニスター,サンダーガルチ,
8,4,グランツアーテム,牡6,菅原明,美浦・中川,差し,30.1,9,4,,38.8,522(+6),中山,260,中36週,Y,Y,3,マクフィ,シンボリクリスエス,
9,5,リフレクトザムーン,牝3,木幡巧,美浦・尾形,先行,96.1,13,15,,39.3,458(-4),福島,22,中2週,Y,,3,ルーラーシップ,Captain Rio,
10,5,エスティメート,牡5,大野,美浦・大和田,差し,178.0,14,10,,37.9,468(+2),福島,22,中2週,Y,,3,プリサイスエンド,フサイチコンコルド,
11,6,グラウンドビート,牡3,丹内,美浦・田村,差し,3.8,2,7,,34.7,496(-6),東京,57,中7週,Y,,3,ロードカナロア,ファルブラヴ,
12,6,スノーグレース,牝5,鮫島駿,美浦・中舘,差し,38.5,10,8,,38.0,484(+2),新潟,56,中7週,Y,,3,ドレフォン,サンデーサイレンス,
13,7,メイショウカゲカツ,牡5,石橋脩,栗東・西園正,,12.9,5,7,,38.9,502(-4),新潟,92,中12週,Y,,3,ダンカーク,フレンチデピュティ,
14,7,サンカルパ,牝5,Ｈドイ,美浦・上原佑,先行,58.7,11,7,,38.4,490(-10),新潟,56,中7週,Y,,3,ドゥラメンテ,Grand Slam,
15,8,マンマリアーレ,牝4,荻野極,美浦・高木,先行,4.1,3,1,3歳以上2勝クラス,37.3,472(+2),中山,71,中9週,Y,,3,ゴールドシップ,Bernardini,
16,8,メイショウオーロラ B,牝4,横山典,栗東・本田,差し,14.1,6,8,,38.9,512(+28),新潟,218,中30週,Y,Y,3,ホッコータルマエ,エンパイアメーカー,
