馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バラードインミラノ,牡6,松岡,美浦・小野,追込,57.1,8,9,4歳以上2勝クラス,33.9,434(+2),中山,21,中2週,Y,,3,ダノンバラード,Excellent Art,,
2,2,ワーフデール,牝5,北村友,栗東・西園翔,差し,19.5,6,7,3歳以上2勝クラス,34.9,472(+10),阪神,153,中21週,Y,,3,ハービンジャー,フレンチデピュティ,,
3,3,ユハンヌス,牡4,モレイ,栗東・大久保,差し,2.3,1,1,4歳以上1勝クラス,34.1,470(-2),中京,48,中6週,Y,,3,Frankel,タニノギムレット,,
4,4,アップストローク,セ5,池添,美浦・杉浦,追込,5.9,3,3,4歳以上2勝クラス,33.8,460(0),中山,21,中2週,Y,,3,ディーマジェスティ,Unbridled's Song,,
5,5,メイケイバートン,牡5,田辺,栗東・中竹,先行,8.2,4,9,3歳以上2勝クラス,34.6,468(0),京都,161,中22週,Y,,3,ミッキーアイル,ジャングルポケット,,
6,6,ジャガード,牡6,吉田豊,美浦・和田雄,追込,82.8,9,10,4歳以上2勝クラス,33.7,418(-2),中山,21,中2週,Y,,3,トーセンラー,フレンチデピュティ,,
7,7,バーンパッション,牡7,津村,美浦・天間,追込,137.2,10,12,4歳以上2勝クラス,34.8,482(+6),阪神,63,中8週,Y,,3,エイシンフラッシュ,ダイワメジャー,,
8,7,ルルローズ,牝6,木幡巧,美浦・伊藤大,先行,27.0,7,6,4歳以上2勝クラス,34.6,474(+2),東京,14,中1週,Y,,3,トゥザグローリー,ブライアンズタイム,,B
9,8,フリートオブフット,牝5,荻野極,美浦・奥村武,差し,13.3,5,5,,35.0,448(+8),中京,48,中6週,Y,,3,キンシャサノキセキ,サクラバクシンオー,,
10,8,コンクイスタ,牡4,菅原明,栗東・吉岡,,2.9,2,5,4歳以上2勝クラス,34.1,492(+8),京都,76,中10週,Y,,2,ロードカナロア,Pivotal,,
