コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,9)16(6,7,5)(1,10)2,14(3,13)-(12,17)15,11-8"
4コーナー,"(*4,16)5(9,7,10)(6,1)2,14(3,13,12)(15,17)(11,8)"
