馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンミックス,牝3,川田,栗東・高柳大,先行,3.4,2,3,3歳新馬,40.8,442(-2),中山,48,中6週,Y,,1,パイロ,ヨハネスブルグ,,
2,2,ルージュシャラポワ,牝3,角田和,栗東・小林,差し,22.8,6,10,3歳未勝利,39.6,452(+4),京都,32,中4週,Y,,2,ナダル,ステイゴールド,,
3,3,ダンツカレン,牝3,古川吉,栗東・四位,差し,18.5,5,10,2歳新馬,38.2,488(-14),京都,146,中20週,Y,,1,サートゥルナーリア,シンボリクリスエス,,
4,4,マルベック,牝3,団野,栗東・坂口,先行,1.6,1,4,2歳新馬,38.9,492(-4),阪神,97,中13週,Y,,1,ホッコータルマエ,ブライアンズタイム,,
5,4,シャンデヴィーニュ,牝3,西村淳,栗東・柴田,,33.7,9,12,3歳未勝利,39.7,444(0),京都,32,中4週,Y,,3,ミスターメロディ,ディープインパクト,,
6,5,テイエムカミカゼ,牝3,田口,栗東・鈴木孝,先行,182.7,12,10,3歳未勝利,40.6,432(0),阪神,7,連闘,Y,,2,リアルインパクト,フォーティナイナー,,
7,5,ゼットクイン,牝3,菱田,栗東・宮,追込,32.5,7,13,2歳新馬,35.8,440(+6),京都,112,中15週,Y,,1,オルフェーヴル,シンボリクリスエス,,
8,6,ダイシンヨーク,牝3,岩田望,栗東・吉田,先行,15.5,3,10,2歳未勝利,36.5,490(+12),京都,111,中15週,Y,,3,ダイシンバルカン,ルーラーシップ,,
9,6,ワンダージェム,牝3,吉村,栗東・石坂,,67.0,11,,,,462(0),,,,,,,ワールドエース,エンパイアメーカー,,
10,7,ペプチドプラタ,牝3,高倉,栗東・武英,,56.1,10,,,,448(0),,,,,,,ブリックスアンドモルタル,ワークフォース,,
11,7,ノーブルサンライズ,牝3,北村友,栗東・安田,追込,258.4,13,14,3歳未勝利,39.6,454(+2),小倉,14,中1週,Y,,1,サートゥルナーリア,ハーツクライ,,
12,8,コイタマチャン,牝3,松山,栗東・宮本,差し,18.3,4,7,3歳未勝利,40.5,494(-2),阪神,13,中1週,Y,,2,シャンハイボビー,サクラバクシンオー,,
13,8,ヒルノジェノヴァ,牝3,,栗東・藤野,先行,33.2,8,13,3歳未勝利,38.1,430(0),京都,42,中5週,Y,,3,タリスマニック,アグネスタキオン,,
