着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ウインレアリゼ,牝3,52.0,▲石神道,1:13.2,,2,5.2,37.8,美浦小手川,464(-8)
2,6,11,マロンカラノテガミ,牝3,55.0,斎藤,1:13.2,アタマ,8,20.2,38.0,美浦清水英,420(+2)
3,7,13,ニジノカナタニ,牝3,53.0,◇今村,1:13.5,1.1/2,9,21.2,38.2,美浦中川,464(-8)
4,6,10,エレレラナキラ,牡3,57.0,石橋脩,1:13.5,クビ,4,5.7,38.5,美浦牧,452(+6)
5,3,4,アイファーシャドー,牡3,57.0,野中,1:13.5,ハナ,12,61.2,37.4,美浦根本,452(0)
6,5,9,ペイシャブギー,牝3,55.0,菊沢,1:13.6,クビ,7,18.2,38.0,美浦本間,422(-2)
7,4,6,タブロー,牝3,55.0,内田博,1:13.6,ハナ,3,5.4,38.7,美浦矢野,454(-4)
8,2,2,アンダーザブリッジ,セ3,57.0,大野,1:13.8,1.1/4,11,30.8,37.9,美浦尾関,436(-4)
9,5,8,アイアンオバーカム,牝3,55.0,柴田大,1:13.8,ハナ,6,13.3,38.8,美浦南田,446(-4)
10,8,14,プロヴァー,牡3,57.0,菅原隆,1:14.0,1.1/4,14,98.5,37.0,美浦鈴木慎,528(0)
11,2,3,オブシディアーナ,牝3,52.0,▲石田,1:14.1,1/2,1,4.7,37.8,美浦国枝,464(-6)
12,8,15,ハイエストランク,牝3,52.0,▲遠藤,1:15.1,6,13,87.7,39.4,美浦武藤,466(-2)
13,1,1,ガストフロント,牡3,57.0,武藤,1:15.7,3.1/2,10,22.8,39.8,美浦水野,448(-4)
14,3,5,アンエクスプロード,牡3,57.0,三浦,1:17.1,8,5,6.8,42.3,美浦池上,506(0)
15,7,12,ハズムリズム,牡3,54.0,▲水沼,1:18.6,9,15,275.9,41.4,美浦土田,516(-30)
