券種,組み合わせ,配当,人気
単勝,13,1580,6
複勝,13,360,6
複勝,14,300,5
複勝,5,170,3
枠連,7-8,2020,8
馬連,13-14,6700,21
ワイド,13-14,1860,18
ワイド,5-13,850,9
ワイド,5-14,930,10
馬単,13-14,14990,48
3連複,5-13-14,10160,31
3連単,13-14-5,92300,283
