馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーゴージャス,牝4,Ｍデム,栗東・安田,差し,21.2,10,1,,35.5,444(-6),小倉,78,中10週,Y,,3,ミッキーロケット,ディープインパクト,
2,1,ローシャムパーク,牡5,戸崎圭,美浦・田中博,差し,6.0,3,8,,0.0,504(+2),シャティン,112,中15週,,,2,ハービンジャー,キングカメハメハ,
3,2,タスティエーラ,牡4,松山,美浦・堀,差し,4.4,1,6,,34.9,494(-4),中山,98,中13週,Y,,3,サトノクラウン,マンハッタンカフェ,
4,2,ハヤヤッコ B,牡8,,美浦・国枝,追込,139.5,15,4,,35.0,482(-8),中京,21,中2週,Y,,3,キングカメハメハ,クロフネ,
5,3,スタニングローズ,牝5,西村淳,栗東・高野,先行,12.5,6,12,,33.4,490(0),東京,322,中45週,Y,Y,3,キングカメハメハ,クロフネ,
6,3,ジオグリフ,牡5,北村宏,美浦・木村,先行,15.4,8,3,,37.3,506(-10),中山,35,中4週,Y,,2,ドレフォン,キングカメハメハ,
7,4,ハーパー,牝4,岩田望,栗東・友道,先行,17.1,9,9,,35.3,470(-4),中山,98,中13週,Y,,3,ハーツクライ,Jump Start,
8,4,プラダリア,牡5,池添,栗東・池添,先行,6.5,4,1,,34.8,470(0),京都,49,中6週,Y,,3,ディープインパクト,クロフネ,
9,5,ステラヴェローチェ,牡6,酒井,栗東・須貝,,15.0,7,1,,34.5,504(-6),阪神,28,中3週,Y,,3,バゴ,ディープインパクト,
10,5,ソールオリエンス B,牡4,横山武,美浦・手塚,差し,8.2,5,4,,36.4,456(-10),中山,35,中4週,Y,,3,キタサンブラック,Motivator,
11,6,ベラジオオペラ,牡4,横山和,栗東・上村,差し,5.5,2,2,,34.6,506(0),京都,49,中6週,Y,,3,ロードカナロア,ハービンジャー,
12,6,キラーアビリティ,牡5,北村友,栗東・斉藤崇,差し,82.4,14,2,,,,キングアブドゥルアジーズ,36,中4週,,,2,ディープインパクト,Congaree,
13,7,ルージュエヴァイユ,牝5,菅原明,美浦・黒岩,差し,40.0,11,8,,35.0,464(-14),京都,49,中6週,Y,,3,ジャスタウェイ,Frankel,
14,7,エピファニー,牡5,杉原,美浦・宮田,差し,57.0,13,1,,34.6,498(-6),小倉,42,中5週,Y,,3,エピファネイア,ディープインパクト,
15,8,リカンカブール,牡5,津村,栗東・田中克,差し,48.7,12,1,,34.5,498(+4),中山,85,中11週,Y,,3,シルバーステート,Zoffany,
16,8,カテドラル,牡8,藤岡康,栗東・池添,追込,355.5,16,7,,34.3,492(+2),小倉,42,中5週,Y,,3,ハーツクライ,ロックオブジブラルタル,
