馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラヴスコール,牝3,横山武,美浦・加藤征,先行,10.6,4,6,,33.8,422(+2),東京,71,中9週,Y,,2,ドゥラメンテ,Firebreak,
2,2,エリカリーシャン,牝3,横山和,美浦・国枝,逃げ,42.4,9,7,,33.7,476(+6),東京,71,中9週,Y,,2,エピファネイア,ダイワメジャー,
3,3,マスクオールウィン,牝3,津村,美浦・牧,先行,14.0,6,1,,34.4,492(+6),中山,29,中3週,Y,,3,ドレフォン,ハーツクライ,
4,3,メイショウヨゾラ,牝3,三浦,美浦・高柳瑞,逃げ,20.4,7,1,2歳未勝利,35.4,468(-12),中山,22,中2週,Y,,2,グレーターロンドン,ヨハネスブルグ,
5,4,ティンク,牝3,佐々木,美浦・久保田,先行,50.3,11,6,,34.1,488(-4),東京,49,中6週,Y,,3,ダイワメジャー,Lemon Drop Kid,
6,4,スティールブルー,牝3,ルメー,美浦・宗像,差し,2.4,1,3,,33.8,430(-2),東京,71,中9週,Y,,2,ルーラーシップ,スマートファルコン,
7,5,メジャーデビュー,牝3,丹内,美浦・鈴木慎,差し,220.1,14,1,2歳未勝利,37.4,424(-10),中山,29,中3週,Y,,3,ガルボ,サウスヴィグラス,
8,5,カレンナオトメ,牝3,菅原明,美浦・小野,差し,99.8,13,1,2歳未勝利,34.4,418(+6),東京,56,中7週,Y,,3,カレンブラックヒル,チーフベアハート,
9,6,キャットファイト,牝3,坂井,美浦・上原博,先行,3.7,2,10,,34.6,446(+4),阪神,28,中3週,Y,,3,ディスクリートキャット,パイロ,
10,6,キャプテンネキ,牝3,ピーヒ,栗東・杉山晴,先行,52.9,12,6,,34.5,530(+2),京都,64,中8週,Y,,3,ダイワメジャー,キャプテンスティーヴ,
11,7,テリオスサラ,牝3,石橋脩,美浦・高柳瑞,先行,6.6,3,2,,33.9,474(0),東京,49,中6週,Y,,3,ロジャーバローズ,Shamardal,
12,7,ジークルーネ,牝3,キング,美浦・栗田,先行,39.1,8,1,2歳新馬,33.9,454(+2),東京,71,中9週,Y,,1,キズナ,シンボリクリスエス,
13,8,イフェイオン,牝3,西村淳,栗東・杉山佳,先行,12.6,5,1,2歳未勝利,34.3,480(-4),京都,64,中8週,Y,,2,エピファネイア,ゼンノロブロイ,
14,8,ニシノティアモ,牝3,田辺,美浦・上原佑,,43.3,10,1,2歳未勝利,34.2,434(+2),東京,63,中8週,Y,,2,ドゥラメンテ,コンデュイット,
