券種,組み合わせ,配当,人気
単勝,9,960,5
複勝,9,320,5
複勝,8,160,1
複勝,15,440,8
枠連,4-5,1010,3
馬連,8-9,1170,3
ワイド,8-9,570,4
ワイド,9-15,2870,35
ワイド,8-15,1000,8
馬単,9-8,3040,9
3連複,8-9-15,7140,23
3連単,9-8-15,37070,109
