馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワース,牡4,石橋脩,美浦・上原佑,先行,5.4,3,9,,35.4,502(-2),中京,28,中3週,Y,,3,キズナ,Alamosa,
2,2,ヴェナートル,牡4,武藤,美浦・武藤,逃げ,14.5,6,6,4歳以上2勝クラス,34.9,508(+2),中山,20,中2週,Y,,3,アルアイン,ロードカナロア,
3,3,スターウェーブ,セ4,津村,美浦・武井,差し,14.9,7,14,4歳以上2勝クラス,33.3,496(0),中山,91,中12週,Y,,3,Kingman,Dubawi,
4,4,カウンターセブン B,牡4,ディー,美浦・村田,,3.8,2,4,,36.2,524(+4),小倉,48,中6週,Y,,3,ロジャーバローズ,War Front,
5,5,ガットネロ,牝6,,栗東・東田,先行,74.2,11,12,4歳以上2勝クラス,35.9,496(+2),京都,67,中9週,Y,,3,アメリカンペイトリオット,ブラックタイド,
6,5,ラブディーヴァ,牝5,戸崎圭,美浦・田中勝,差し,22.8,8,7,,34.1,452(+10),小倉,48,中6週,Y,,3,ダイワメジャー,Dylan Thomas,
7,6,キョウエイボニータ,牝4,松岡,美浦・伊藤伸,先行,71.0,10,13,,34.8,470(0),中京,21,中2週,Y,,3,イスラボニータ,ハービンジャー,
8,6,メイショウヨゾラ,牝5,横山武,美浦・高柳瑞,先行,7.6,4,9,4歳以上2勝クラス,34.7,486(+10),京都,84,中11週,Y,,3,グレーターロンドン,ヨハネスブルグ,
9,7,スムースベルベット,牝6,嶋田,美浦・手塚徳,先行,12.7,5,8,4歳以上2勝クラス,34.9,504(+2),中山,41,中5週,Y,,3,ディスクリートキャット,サウスヴィグラス,
10,7,ヴィヴァクラウン,牡5,大野,美浦・杉浦,先行,48.4,9,9,4歳以上2勝クラス,35.2,470(-2),中山,20,中2週,Y,,3,サトノクラウン,タイキシャトル,
11,8,ジャガード,牡8,吉田豊,美浦・和田雄,差し,167.3,12,8,4歳以上2勝クラス,33.9,424(-2),中山,20,中2週,Y,,3,トーセンラー,フレンチデピュティ,
12,8,アオイレーギーナ,牝4,ルメー,栗東・宮地,差し,2.7,1,6,4歳以上2勝クラス,34.5,490(+2),中山,41,中5週,Y,,3,リアルスティール,ヨハネスブルグ,
