着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,シュドゥン,牝3,55.0,鮫島駿,1:56.3,,1,1.4,38.8,栗東上村,462(-2)
2,5,6,アレーティア,牝3,55.0,浜中,1:57.1,5,6,22.5,39.7,栗東田中克,492(0)
3,7,10,タマモジャスミン,牝3,55.0,田口,1:57.9,5,2,4.9,40.2,栗東大橋,494(-4)
4,3,3,スーパーチャンド,牝3,55.0,松山,1:58.0,1/2,4,16.0,40.2,栗東西村,448(0)
5,1,1,ベルシエル,牝3,55.0,藤懸,1:58.1,3/4,11,229.1,39.9,栗東高橋忠,420(-1)
6,8,12,ネオクイーン,牝3,54.0,☆西塚,1:58.4,2,7,29.5,40.4,栗東藤原,472(-4)
7,5,5,メイショウハマギク,牝3,54.0,☆高杉,1:58.5,1/2,5,21.4,40.6,栗東藤岡,498(0)
8,6,7,ホワイトジーン,牝3,55.0,酒井,1:58.5,ハナ,10,175.0,41.0,栗東北出,492(-6)
9,6,8,クイーンラブ,牝3,53.0,△吉村,1:59.5,6,9,74.0,40.8,栗東鈴木孝,466(-2)
10,8,11,サトゥーア,牝3,52.0,▲森田,1:59.9,2.1/2,12,345.9,40.4,栗東安田,460(+2)
11,2,2,トロピカルレイン,牝3,55.0,団野,1:59.9,アタマ,3,9.2,42.7,栗東斉藤崇,482(0)
12,7,9,アンミツヒメ,牝3,55.0,古川吉,2:00.1,1.1/4,8,64.6,40.3,栗東四位,430(-12)
