馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィアドロローサ,牡5,北村友,栗東・安田隆,先行,16.5,6,15,3歳以上2勝クラス,39.1,456(+12),中山,153,中21週,Y,,3,ロードカナロア,ディープインパクト,
2,2,ルーフ,牝4,ムルザ,栗東・清水久,先行,3.5,2,9,4歳以上2勝クラス,36.3,484(-4),京都,21,中2週,Y,,3,ダイワメジャー,Fastnet Rock,
3,3,グランツベリー,牝4,古川奈,栗東・田中克,,4.9,3,7,,35.9,444(-2),小倉,42,中5週,Y,,3,エイシンフラッシュ,フジキセキ,
4,4,ブラーヴ,牡4,角田河,栗東・加用,先行,265.1,10,13,4歳以上2勝クラス,38.6,494(-2),京都,20,中2週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,
5,5,デルマカミーラ,牝5,松若,栗東・牧田,先行,142.2,9,12,,36.7,488(0),小倉,21,中2週,Y,,3,ミッキーアイル,マイネルラヴ,
6,6,キタノエクスプレス,牡6,国分優,栗東・坂口,追込,2.2,1,2,4歳以上2勝クラス,33.9,512(-10),京都,21,中2週,Y,,3,アジアエクスプレス,ディープインパクト,
7,7,インプロバイザー B,牡5,西村淳,栗東・音無,先行,12.3,5,7,,34.0,490(+8),阪神,154,中21週,Y,,3,ダイワメジャー,Closing Argument,
8,7,スクルプトーリス,牝4,田口,栗東・松下,先行,32.8,8,12,,35.0,452(+2),小倉,14,中1週,Y,,3,ジャスタウェイ,Kingmambo,
9,8,ウォータールグラン B,牝5,松山,栗東・河内,,20.1,7,8,4歳以上2勝クラス,36.3,504(-8),京都,21,中2週,Y,,3,ダイワメジャー,Tale of the Cat,
10,8,ショウナンマッハ,セ5,岩田康,栗東・茶木,逃げ,10.1,4,11,,37.1,510(+8),福島,105,中14週,Y,,3,ショウナンカンプ,ダイワメジャー,
