コーナー,通過順
1コーナー,"(*8,7)(4,9)(3,2,5)(1,6)"
2コーナー,"(*8,7)(4,9)(3,2,5)6,1"
3コーナー,"(*8,7)9,6(4,2)(3,5,1)"
4コーナー,"(*8,7)9,4-(3,2,6,1)=5"
