馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サーマルウインド,牝5,団野,美浦・奥村武,先行,24.0,10,12,,36.1,522(-8),小倉,118,中16週,Y,,3,ドレフォン,スペシャルウィーク,
2,1,ジョウショーホープ,牡4,,栗東・新谷,先行,61.2,14,11,,33.8,470(-4),中京,48,中6週,Y,,3,ミッキーロケット,アグネスデジタル,
3,2,キングエルメス,牡5,北村友,栗東・矢作,先行,23.2,8,7,,34.0,516(+22),京都,552,中78週,Y,Y,3,ロードカナロア,スペシャルウィーク,
4,2,クランフォード,牝3,西村淳,栗東・杉山晴,先行,4.1,1,1,,34.5,458(+2),中京,70,中9週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
5,3,トゥラヴェスーラ,牡9,藤岡佑,栗東・高橋康,差し,56.2,13,5,,33.3,480(0),中京,48,中6週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
6,3,オフトレイル,牡3,武豊,栗東・吉村,差し,12.5,6,12,,33.5,448(+6),東京,20,中2週,Y,,3,Farhh,Kingmambo,
7,4,バースクライ,牝4,岩田望,栗東・千田,差し,84.3,15,11,,33.0,496(+4),中京,69,中9週,Y,,3,ハーツクライ,Dubawi,
8,4,スズハローム,牡4,鮫島駿,栗東・牧田,先行,4.6,2,2,,33.4,454(+4),中京,69,中9週,Y,,3,サトノダイヤモンド,ローレルゲレイロ,
9,5,ウインカーネリアン B,牡7,三浦,美浦・鹿戸,先行,8.1,4,14,,34.8,512(+2),東京,146,中20週,Y,,3,スクリーンヒーロー,マイネルラヴ,
10,5,ピンハイ,牝5,高倉,栗東・田中克,差し,53.9,12,9,,34.5,424(+16),京都,132,中18週,Y,,3,ミッキーアイル,ジャングルポケット,
11,6,シングザットソング,牝4,斎藤,栗東・高野,差し,23.6,9,4,,35.4,440(+2),中京,27,中3週,Y,,3,ドゥラメンテ,My Golden Song,
12,6,ダノンスコーピオン,牡5,シュタ,栗東・福永,差し,31.6,11,15,,33.5,464(-8),中山,27,中3週,Y,,3,ロードカナロア,Sligo Bay,
13,7,ノーブルロジャー,牡3,田口,栗東・吉岡,差し,18.9,7,6,,35.8,488(+8),中京,27,中3週,Y,,3,パレスマリス,More Than Ready,
14,7,アグリ,牡5,Ｃデム,栗東・杉山晴,差し,4.8,3,17,,34.3,504(+10),中京,69,中9週,Y,,2,カラヴァッジオ,War Front,
15,8,マテンロウオリオン,牡5,横山典,栗東・昆,差し,203.2,17,13,,34.0,474(-18),札幌,62,中8週,Y,,3,ダイワメジャー,キングカメハメハ,
16,8,セルバーグ,牡5,今村,栗東・鈴木孝,,84.5,16,4,,33.4,432(-2),中山,48,中6週,Y,,3,エピファネイア,キンシャサノキセキ,
17,8,ダノンマッキンリー,牡3,松山,栗東・藤原,差し,10.9,5,7,,34.2,464(-4),札幌,62,中8週,Y,,3,モーリス,Holy Roman Emperor,
