券種,組み合わせ,配当,人気
単勝,16,780,5
複勝,16,180,4
複勝,7,140,1
複勝,2,180,3
枠連,4-8,1810,12
馬連,7-16,1680,7
ワイド,7-16,510,5
ワイド,2-16,850,10
ワイド,2-7,450,4
馬単,16-7,3530,14
3連複,2-7-16,2880,8
3連単,16-7-2,22910,77
